# "Time","Illumination 1","Illumination 2","Ratio"
5.40,6,828,2,154.7,3.169
5.45,6,684,2,154.7,3.102
5.50,6,493,2,154.7,3.014
5.55,6,493,2,154.7,3.014
5.60,6,400,2,154.7,2.970
5.65,6,446,2,154.7,2.992
5.70,6,303,2,154.7,2.925
5.75,5,922,2,154.7,2.748
5.80,5,731,2,201.6,2.603
5.85,5,681,2,154.7,2.637
5.90,5,538,2,201.6,2.515
5.95,5,491,2,154.7,2.548
6.00,5,397,2,154.7,2.505
6.05,5,253,2,154.7,2.438
6.10,5,110,2,201.6,2.321
6.15,5,063,2,154.7,2.350
6.20,5,063,2,201.6,2.300
6.25,5,063,2,154.7,2.350
6.30,5,013,2,154.7,2.327
6.35,4,822,2,154.7,2.238
6.40,4,441,2,154.7,2.061
6.45,4,251,2,154.7,1.973
6.50,4,107,2,201.6,1.866
6.55,3,820,2,201.6,1.735
6.60,3,820,2,154.7,1.773
6.65,3,820,2,201.6,1.735
6.70,3,820,2,154.7,1.773
6.75,3,773,2,154.7,1.751
6.80,3,726,2,201.6,1.692
6.85,3,726,2,154.7,1.729
6.90,3,582,2,154.7,1.663
6.95,3,342,2,201.6,1.518
7.00,3,342,2,154.7,1.551
7.05,3,295,2,154.7,1.529
7.10,3,248,2,154.7,1.507
7.15,3,198,2,154.7,1.484
7.20,3,058,2,154.7,1.419
7.25,3,058,2,201.6,1.389
7.30,2,914,2,154.7,1.352
7.35,2,864,2,154.7,1.329
7.40,2,864,2,154.7,1.329
7.45,2,817,2,154.7,1.307
7.50,2,817,2,154.7,1.307
7.55,2,817,2,154.7,1.307
7.60,2,770,2,154.7,1.286
7.65,2,580,2,154.7,1.197
7.70,2,580,2,154.7,1.197
7.75,2,483,2,154.7,1.152
7.80,2,483,2,201.6,1.128
7.85,2,483,2,154.7,1.152
7.90,2,436,2,201.6,1.107
7.95,2,339,2,154.7,1.086
8.00,2,292,2,154.7,1.064
8.05,2,246,2,154.7,1.042
8.10,2,246,2,154.7,1.042
8.15,2,196,2,154.7,1.019
8.20,2,196,2,154.7,1.019
8.25,2,102,2,154.7,0.976
8.30,2,055,2,154.7,0.954
8.35,2,055,2,201.6,0.933
8.40,1,958,2,154.7,0.909
8.45,1,958,2,154.7,0.909
8.50,1,958,2,154.7,0.909
8.55,1,911,2,154.7,0.887
8.60,1,815,2,201.6,0.824
8.65,1,862,2,154.7,0.864
8.70,1,768,2,154.7,0.820
8.75,1,671,2,154.7,0.776
8.80,1,624,2,154.7,0.754
8.85,1,577,2,154.7,0.732
8.90,1,577,2,201.6,0.716
8.95,1,387,2,154.7,0.644
9.00,1,337,2,201.6,0.607
9.05,1,290,2,154.7,0.599
9.10,1,290,2,154.7,0.599
9.15,1,243,2,154.7,0.577
9.20,1,290,2,154.7,0.599
9.25,1,193,2,154.7,0.554
9.30,1,193,2,154.7,0.554
9.35,1,146,2,154.7,0.532
9.40,1,099,2,154.7,0.510
9.45,1,099,2,201.6,0.499
9.50,1,052,2,154.7,0.488
9.55,1,052,2,201.6,0.478
9.60,956,2,154.7,0.444
9.65,956,2,154.7,0.444
9.70,859,2,201.6,0.390
9.75,909,2,154.7,0.422
9.80,859,2,201.6,0.390
9.85,859,2,154.7,0.399
9.90,859,2,154.7,0.399
9.95,765,2,154.7,0.355
10.00,812,2,154.7,0.377
10.05,718,2,154.7,0.333
10.10,718,2,154.7,0.333
10.15,718,2,154.7,0.333
10.20,718,2,154.7,0.333
10.25,718,2,201.6,0.326
10.30,668,2,154.7,0.310
10.35,668,2,154.7,0.310
10.40,668,2,154.7,0.310
10.45,621,2,154.7,0.288
10.50,575,2,154.7,0.267
10.55,621,2,154.7,0.288
10.60,525,2,154.7,0.244
10.65,575,2,201.6,0.261
10.70,525,2,154.7,0.244
10.75,525,2,154.7,0.244
10.80,525,2,201.6,0.238
10.85,525,2,154.7,0.244
10.90,525,2,201.6,0.238
10.95,525,2,154.7,0.244
11.00,525,2,154.7,0.244
11.05,478,2,201.6,0.217
11.10,525,2,154.7,0.244
11.15,478,2,154.7,0.222
11.20,525,2,154.7,0.244
11.25,478,2,154.7,0.222
11.30,478,2,154.7,0.222
11.35,525,2,154.7,0.244
11.40,478,2,154.7,0.222
11.45,525,2,154.7,0.244
11.50,478,2,154.7,0.222
11.55,525,2,154.7,0.244
11.60,525,2,201.6,0.238
11.65,478,2,154.7,0.222
11.70,525,2,154.7,0.244
11.75,525,2,154.7,0.244
11.80,525,2,154.7,0.244
11.85,525,2,201.6,0.238
11.90,525,2,154.7,0.244
11.95,575,2,201.6,0.261
12.00,575,2,154.7,0.267
12.05,575,2,154.7,0.267
12.10,575,2,201.6,0.261
12.15,575,2,154.7,0.267
12.20,575,2,154.7,0.267
12.25,575,2,154.7,0.267
12.30,575,2,154.7,0.267
12.35,575,2,154.7,0.267
12.40,668,2,154.7,0.310
12.45,621,2,154.7,0.288
12.50,668,2,154.7,0.310
12.55,718,2,154.7,0.333
12.60,718,2,154.7,0.333
12.65,765,2,201.6,0.348
12.70,718,2,154.7,0.333
12.75,765,2,154.7,0.355
12.80,765,2,154.7,0.355
12.85,765,2,154.7,0.355
12.90,812,2,201.6,0.369
12.95,812,2,154.7,0.377
13.00,812,2,154.7,0.377
13.05,812,2,154.7,0.377
13.10,859,2,154.7,0.399
13.15,859,2,154.7,0.399
13.20,956,2,154.7,0.444
13.25,956,2,154.7,0.444
13.30,956,2,154.7,0.444
13.35,956,2,154.7,0.444
13.40,1,003,2,154.7,0.465
13.45,1,099,2,201.6,0.499
13.50,1,099,2,154.7,0.510
13.55,1,146,2,154.7,0.532
13.60,1,193,2,154.7,0.554
13.65,1,290,2,154.7,0.599
13.70,1,290,2,201.6,0.586
13.75,1,387,2,154.7,0.644
13.80,1,387,2,201.6,0.630
13.85,1,434,2,154.7,0.665
13.90,1,434,2,154.7,0.665
13.95,1,480,2,154.7,0.687
14.00,1,577,2,154.7,0.732
14.05,1,577,2,154.7,0.732
14.10,1,721,2,201.6,0.782
14.15,1,768,2,154.7,0.820
14.20,1,768,2,154.7,0.820
14.25,1,815,2,201.6,0.824
14.30,1,862,2,154.7,0.864
14.35,1,911,2,154.7,0.887
14.40,2,055,2,154.7,0.954
14.45,2,102,2,154.7,0.976
14.50,2,149,2,154.7,0.997
14.55,2,246,2,154.7,1.042
14.60,2,246,2,154.7,1.042
14.65,2,246,2,154.7,1.042
14.70,2,389,2,154.7,1.109
14.75,2,483,2,154.7,1.152
14.80,2,530,2,201.6,1.149
14.85,2,580,2,154.7,1.197
14.90,2,627,2,154.7,1.219
14.95,2,674,2,154.7,1.241
15.00,2,770,2,154.7,1.286
15.05,2,864,2,201.6,1.301
15.10,3,008,2,154.7,1.396
15.15,3,058,2,201.6,1.389
15.20,3,198,2,154.7,1.484
15.25,3,295,2,154.7,1.529
15.30,3,439,2,154.7,1.596
15.35,3,532,2,154.7,1.639
15.40,3,532,2,154.7,1.639
15.45,3,582,2,154.7,1.663
15.50,3,726,2,154.7,1.729
15.55,3,867,2,154.7,1.795
15.60,3,867,2,201.6,1.756
15.65,3,963,2,154.7,1.839
15.70,3,963,2,154.7,1.839
15.75,4,010,2,154.7,1.861
15.80,4,060,2,154.7,1.884
15.85,4,154,2,154.7,1.928
15.90,4,251,2,201.6,1.931
15.95,4,345,2,154.7,2.016
16.00,4,441,2,154.7,2.061
16.05,4,535,2,154.7,2.105
16.10,4,632,2,154.7,2.150
16.15,4,775,2,201.6,2.169
16.20,4,919,2,154.7,2.283
16.25,5,063,2,201.6,2.300
16.30,5,157,2,154.7,2.393
16.35,5,157,2,154.7,2.393
16.40,5,110,2,154.7,2.371
16.45,5,203,2,201.6,2.364
16.50,5,253,2,154.7,2.438
16.55,5,347,2,154.7,2.482
16.60,5,634,2,154.7,2.615
16.65,6,015,2,154.7,2.792
16.70,6,350,2,201.6,2.884
16.75,6,734,2,154.7,3.125
16.80,6,924,2,201.6,3.145
16.85,6,971,2,154.7,3.235
16.90,7,018,2,154.7,3.257
16.95,7,018,2,154.7,3.257
17.00,7,018,2,154.7,3.257
17.05,7,018,2,154.7,3.257
17.10,7,018,2,154.7,3.257
17.15,7,018,2,154.7,3.257
17.20,7,018,2,154.7,3.257
17.25,7,018,2,201.6,3.188
17.30,7,018,2,154.7,3.257
17.35,7,018,2,201.6,3.188
17.40,7,068,2,154.7,3.280
17.45,7,068,2,154.7,3.280
17.50,7,068,2,154.7,3.280
17.55,7,162,2,201.6,3.253
17.60,7,162,2,154.7,3.324
17.65,7,258,2,154.7,3.369
17.70,7,258,2,154.7,3.369
17.75,7,258,2,154.7,3.369
17.80,7,352,2,201.6,3.340
17.85,7,402,2,154.7,3.435
17.90,7,402,2,154.7,3.435
17.95,7,402,2,154.7,3.435
18.00,7,402,2,154.7,3.435
18.05,7,449,2,154.7,3.457
18.10,7,640,2,201.6,3.470
18.15,7,830,2,154.7,3.634
18.20,8,211,2,154.7,3.811
18.25,8,405,2,154.7,3.901
18.30,8,689,2,154.7,4.033
18.35,8,739,2,201.6,3.969
18.40,8,739,2,154.7,4.056
18.45,8,739,2,201.6,3.969
18.50,8,786,2,154.7,4.078
18.55,8,786,2,154.7,4.078
18.60,8,739,2,154.7,4.056
18.65,8,739,2,154.7,4.056
18.70,8,739,2,154.7,4.056
18.75,8,739,2,154.7,4.056
18.80,8,739,2,154.7,4.056
18.85,8,786,2,154.7,4.078
18.90,8,786,2,201.6,3.991
18.95,8,786,2,154.7,4.078
19.00,8,833,2,201.6,4.012
19.05,8,880,2,154.7,4.121
19.10,8,929,2,154.7,4.144
19.15,8,929,2,154.7,4.144
19.20,8,929,2,154.7,4.144
19.25,9,073,2,154.7,4.211
19.30,9,167,2,154.7,4.254
19.35,9,167,2,154.7,4.254
19.40,9,167,2,154.7,4.254
19.45,9,167,2,201.6,4.164
19.50,9,167,2,154.7,4.254
19.55,9,214,2,201.6,4.185
19.60,9,214,2,154.7,4.276
19.65,9,214,2,154.7,4.276
19.70,9,357,2,154.7,4.343
19.75,9,692,2,154.7,4.498
19.80,9,645,2,154.7,4.476
19.85,9,835,2,154.7,4.565
19.90,9,835,2,154.7,4.565
19.95,9,835,2,154.7,4.565
20.00,9,835,2,201.6,4.467
20.05,9,835,2,154.7,4.565
20.10,9,882,2,201.6,4.489
20.15,10,123,2,154.7,4.698
20.20,10,266,2,154.7,4.765
20.25,10,360,2,154.7,4.808
20.30,10,600,2,154.7,4.920
20.35,10,551,2,154.7,4.897
20.40,10,694,2,201.6,4.858
20.45,10,744,2,154.7,4.986
20.50,10,838,2,154.7,5.030
20.55,10,885,2,201.6,4.944
20.60,11,078,2,154.7,5.141
20.65,11,078,2,154.7,5.141
20.70,11,172,2,154.7,5.185
20.75,11,219,2,201.6,5.096
20.80,11,409,2,154.7,5.295
20.85,11,409,2,201.6,5.182
20.90,11,506,2,154.7,5.340
20.95,11,603,2,201.6,5.270
21.00,11,650,2,154.7,5.407
21.05,11,744,2,154.7,5.450
21.10,11,744,2,154.7,5.450
21.15,11,887,2,201.6,5.399
21.20,11,887,2,154.7,5.517
21.25,12,031,2,154.7,5.584
21.30,12,175,2,154.7,5.650
21.35,12,509,2,154.7,5.805
21.40,12,606,2,201.6,5.726
21.45,12,652,2,154.7,5.872
21.50,12,652,2,201.6,5.747
21.55,12,652,2,154.7,5.872
21.60,12,652,2,154.7,5.872
21.65,12,796,2,154.7,5.939
21.70,12,940,2,201.6,5.877
21.75,12,987,2,154.7,6.027
21.80,13,130,2,201.6,5.964
21.85,13,274,2,154.7,6.161
21.90,13,321,2,154.7,6.182
21.95,13,368,2,201.6,6.072
22.00,13,415,2,154.7,6.226
22.05,13,415,2,154.7,6.226
22.10,13,464,2,154.7,6.249
22.15,13,511,2,154.7,6.271
22.20,13,608,2,154.7,6.316
22.25,13,702,2,201.6,6.224
22.30,13,749,2,154.7,6.381
22.35,13,749,2,201.6,6.245
22.40,13,749,2,154.7,6.381
22.45,13,799,2,154.7,6.404
22.50,13,799,2,154.7,6.404
22.55,13,942,2,154.7,6.471
22.60,14,036,2,154.7,6.514
22.65,14,276,2,201.6,6.485
22.70,14,370,2,154.7,6.669
22.75,14,467,2,154.7,6.714
22.80,14,514,2,201.6,6.593
22.85,14,611,2,154.7,6.781
22.90,14,658,2,154.7,6.803
22.95,14,658,2,154.7,6.803
23.00,14,704,2,154.7,6.824
23.05,14,801,2,154.7,6.869
23.10,14,895,2,201.6,6.766
23.15,14,945,2,154.7,6.936
23.20,14,992,2,154.7,6.958
23.25,15,039,2,154.7,6.980
23.30,15,135,2,154.7,7.024
23.35,15,182,2,154.7,7.046
23.40,15,279,2,154.7,7.091
23.45,15,229,2,154.7,7.068
23.50,15,229,2,154.7,7.068
23.55,15,229,2,154.7,7.068
23.60,15,420,2,154.7,7.156
23.65,15,470,2,201.6,7.027
23.70,15,470,2,154.7,7.180
23.75,15,563,2,201.6,7.069
23.80,15,563,2,201.6,7.069
23.85,15,613,2,154.7,7.246
23.90,15,613,2,154.7,7.246
23.95,15,660,2,154.7,7.268
24.00,15,660,2,154.7,7.268
24.05,15,754,2,154.7,7.312
24.10,15,804,2,154.7,7.335
24.15,15,851,2,154.7,7.356
24.20,15,851,2,201.6,7.200
24.25,15,994,2,154.7,7.423
24.30,15,994,2,154.7,7.423
24.35,16,138,2,154.7,7.490
24.40,16,185,2,154.7,7.512
24.45,16,232,2,154.7,7.533
24.50,16,232,2,201.6,7.373
24.55,16,282,2,154.7,7.556
24.60,16,329,2,201.6,7.417
24.65,16,566,2,154.7,7.688
24.70,16,710,2,154.7,7.755
24.75,16,950,2,154.7,7.867
24.80,16,950,2,201.6,7.699
24.85,16,950,2,154.7,7.867
24.90,16,950,2,201.6,7.699
24.95,16,950,2,154.7,7.867
25.00,16,997,2,154.7,7.888
25.05,16,950,2,154.7,7.867
25.10,16,997,2,154.7,7.888
25.15,16,950,2,154.7,7.867
25.20,16,997,2,201.6,7.720
25.25,16,997,2,154.7,7.888
25.30,16,997,2,154.7,7.888
25.35,16,997,2,201.6,7.720
25.40,16,997,2,154.7,7.888
25.45,17,091,2,201.6,7.763
25.50,17,284,2,154.7,8.022
25.55,17,378,2,154.7,8.065
25.60,17,425,2,154.7,8.087
25.65,17,475,2,201.6,7.937
25.70,17,475,2,154.7,8.110
25.75,17,522,2,154.7,8.132
25.80,17,522,2,154.7,8.132
25.85,17,569,2,154.7,8.154
25.90,17,569,2,154.7,8.154
25.95,17,618,2,154.7,8.177
26.00,17,569,2,154.7,8.154
26.05,17,618,2,154.7,8.177
26.10,17,618,2,154.7,8.177
26.15,17,712,2,154.7,8.220
26.20,17,759,2,201.6,8.067
26.25,17,856,2,154.7,8.287
26.30,17,856,2,154.7,8.287
26.35,17,856,2,154.7,8.287
26.40,17,903,2,154.7,8.309
26.45,17,953,2,154.7,8.332
26.50,18,000,2,201.6,8.176
26.55,18,000,2,154.7,8.354
26.60,17,953,2,154.7,8.332
26.65,18,000,2,154.7,8.354
26.70,17,953,2,154.7,8.332
26.75,17,953,2,154.7,8.332
26.80,18,000,2,154.7,8.354
26.85,17,953,2,154.7,8.332
26.90,18,000,2,154.7,8.354
26.95,18,000,2,154.7,8.354
27.00,18,000,2,154.7,8.354
27.05,18,046,2,201.6,8.197
27.10,18,093,2,154.7,8.397
27.15,18,093,2,154.7,8.397
27.20,18,143,2,154.7,8.420
27.25,18,093,2,154.7,8.397
27.30,18,093,2,154.7,8.397
27.35,18,143,2,201.6,8.241
27.40,18,093,2,154.7,8.397
27.45,18,093,2,201.6,8.218
27.50,18,143,2,154.7,8.420
27.55,18,093,2,154.7,8.397
27.60,18,093,2,201.6,8.218
27.65,18,143,2,154.7,8.420
27.70,18,093,2,154.7,8.397
27.75,18,190,2,154.7,8.442
27.80,18,190,2,154.7,8.442
27.85,18,287,2,154.7,8.487
27.90,18,287,2,201.6,8.306
27.95,18,287,2,154.7,8.487
28.00,18,334,2,154.7,8.509
28.05,18,334,2,154.7,8.509
28.10,18,334,2,154.7,8.509
28.15,18,381,2,154.7,8.531
28.20,18,381,2,201.6,8.349
28.25,18,381,2,154.7,8.531
28.30,18,381,2,154.7,8.531
28.35,18,381,2,154.7,8.531
28.40,18,428,2,154.7,8.552
28.45,18,428,2,201.6,8.370
28.50,18,477,2,154.7,8.576
28.55,18,477,2,154.7,8.576
28.60,18,477,2,154.7,8.576
28.65,18,477,2,154.7,8.576
28.70,18,477,2,154.7,8.576
28.75,18,524,2,201.6,8.414
28.80,18,524,2,154.7,8.597
28.85,18,524,2,154.7,8.597
28.90,18,524,2,154.7,8.597
28.95,18,524,2,154.7,8.597
29.00,18,524,2,201.6,8.414
29.05,18,524,2,154.7,8.597
29.10,18,524,2,154.7,8.597
29.15,18,524,2,154.7,8.597
29.20,18,524,2,154.7,8.597
29.25,18,571,2,154.7,8.619
29.30,18,524,2,201.6,8.414
29.35,18,524,2,154.7,8.597
29.40,18,524,2,201.6,8.414
29.45,18,524,2,154.7,8.597
29.50,18,524,2,154.7,8.597
29.55,18,524,2,154.7,8.597
29.60,18,621,2,201.6,8.458
29.65,18,524,2,154.7,8.597
29.70,18,571,2,154.7,8.619
29.75,18,524,2,154.7,8.597
29.80,18,524,2,154.7,8.597
29.85,18,524,2,201.6,8.414
29.90,18,524,2,154.7,8.597
29.95,18,524,2,154.7,8.597
30.00,18,524,2,154.7,8.597
30.05,18,524,2,154.7,8.597
30.10,18,477,2,154.7,8.576
30.15,18,524,2,154.7,8.597
30.20,18,477,2,154.7,8.576
30.25,18,477,2,154.7,8.576
30.30,18,477,2,154.7,8.576
30.35,18,477,2,154.7,8.576
30.40,18,477,2,154.7,8.576
30.45,18,524,2,201.6,8.414
30.50,18,428,2,154.7,8.552
30.55,18,428,2,201.6,8.370
30.60,18,381,2,154.7,8.531
30.65,18,381,2,154.7,8.531
30.70,18,381,2,154.7,8.531
30.75,18,428,2,154.7,8.552
30.80,18,334,2,154.7,8.509
30.85,18,334,2,154.7,8.509
30.90,18,334,2,154.7,8.509
30.95,18,287,2,154.7,8.487
31.00,18,287,2,154.7,8.487
31.05,18,334,2,154.7,8.509
31.10,18,287,2,154.7,8.487
31.15,18,287,2,154.7,8.487
31.20,18,287,2,154.7,8.487
31.25,18,237,2,154.7,8.464
31.30,18,190,2,154.7,8.442
31.35,18,237,2,154.7,8.464
31.40,18,190,2,154.7,8.442
31.45,18,143,2,201.6,8.241
31.50,18,143,2,154.7,8.420
31.55,18,093,2,154.7,8.397
31.60,18,093,2,154.7,8.397
31.65,18,093,2,154.7,8.397
31.70,18,046,2,154.7,8.376
31.75,18,000,2,154.7,8.354
31.80,17,953,2,154.7,8.332
31.85,17,953,2,154.7,8.332
31.90,17,903,2,154.7,8.309
31.95,17,903,2,154.7,8.309
32.00,17,856,2,154.7,8.287
32.05,17,856,2,201.6,8.111
32.10,17,809,2,154.7,8.265
32.15,17,809,2,154.7,8.265
32.20,17,712,2,201.6,8.045
32.25,17,759,2,154.7,8.242
32.30,17,712,2,154.7,8.220
32.35,17,618,2,154.7,8.177
32.40,17,618,2,154.7,8.177
32.45,17,618,2,154.7,8.177
32.50,17,618,2,201.6,8.003
32.55,17,665,2,154.7,8.199
32.60,17,618,2,154.7,8.177
32.65,17,665,2,154.7,8.199
32.70,17,618,2,154.7,8.177
32.75,17,569,2,154.7,8.154
32.80,17,522,2,201.6,7.959
32.85,17,475,2,154.7,8.110
32.90,17,425,2,201.6,7.915
32.95,17,378,2,154.7,8.065
33.00,17,331,2,154.7,8.044
33.05,17,284,2,154.7,8.022
33.10,17,234,2,201.6,7.828
33.15,17,234,2,154.7,7.999
33.20,17,187,2,201.6,7.807
33.25,17,234,2,154.7,7.999
33.30,17,187,2,154.7,7.977
33.35,17,044,2,154.7,7.910
33.40,16,997,2,201.6,7.720
33.45,16,950,2,154.7,7.867
33.50,16,853,2,201.6,7.655
33.55,16,806,2,154.7,7.800
33.60,16,806,2,154.7,7.800
33.65,16,757,2,154.7,7.777
33.70,16,806,2,201.6,7.634
33.75,16,757,2,154.7,7.777
33.80,16,710,2,201.6,7.590
33.85,16,616,2,154.7,7.712
33.90,16,566,2,154.7,7.688
33.95,16,472,2,154.7,7.645
34.00,16,472,2,154.7,7.645
34.05,16,422,2,154.7,7.622
34.10,16,422,2,154.7,7.622
34.15,16,375,2,154.7,7.600
34.20,16,375,2,154.7,7.600
34.25,16,329,2,154.7,7.578
34.30,16,282,2,201.6,7.395
34.35,16,232,2,154.7,7.533
34.40,16,232,2,154.7,7.533
34.45,16,138,2,154.7,7.490
34.50,16,088,2,154.7,7.467
34.55,16,088,2,201.6,7.308
34.60,16,088,2,154.7,7.467
34.65,15,994,2,154.7,7.423
34.70,15,994,2,154.7,7.423
34.75,15,994,2,154.7,7.423
34.80,15,947,2,154.7,7.401
34.85,15,804,2,201.6,7.178
34.90,15,804,2,154.7,7.335
34.95,15,707,2,154.7,7.290
35.00,15,707,2,154.7,7.290
35.05,15,707,2,154.7,7.290
35.10,15,707,2,154.7,7.290
35.15,15,613,2,201.6,7.092
35.20,15,563,2,154.7,7.223
35.25,15,470,2,154.7,7.180
35.30,15,470,2,201.6,7.027
35.35,15,420,2,154.7,7.156
35.40,15,326,2,154.7,7.113
35.45,15,326,2,201.6,6.961
35.50,15,279,2,154.7,7.091
35.55,15,182,2,154.7,7.046
35.60,15,086,2,154.7,7.001
35.65,14,992,2,154.7,6.958
35.70,14,945,2,154.7,6.936
35.75,14,895,2,201.6,6.766
35.80,14,848,2,154.7,6.891
35.85,14,801,2,201.6,6.723
35.90,14,801,2,154.7,6.869
35.95,14,704,2,201.6,6.679
36.00,14,658,2,154.7,6.803
36.05,14,561,2,154.7,6.758
36.10,14,467,2,154.7,6.714
36.15,14,467,2,154.7,6.714
36.20,14,323,2,154.7,6.648
36.25,14,323,2,154.7,6.648
36.30,14,276,2,201.6,6.485
36.35,14,276,2,154.7,6.626
36.40,14,083,2,154.7,6.536
36.45,14,036,2,154.7,6.514
36.50,14,036,2,154.7,6.514
36.55,13,892,2,154.7,6.448
36.60,13,799,2,201.6,6.268
36.65,13,702,2,154.7,6.359
36.70,13,558,2,154.7,6.293
36.75,13,511,2,154.7,6.271
36.80,13,415,2,154.7,6.226
36.85,13,321,2,154.7,6.182
36.90,13,368,2,154.7,6.204
36.95,13,368,2,154.7,6.204
37.00,13,368,2,154.7,6.204
37.05,13,321,2,154.7,6.182
37.10,13,321,2,154.7,6.182
37.15,13,274,2,154.7,6.161
37.20,13,274,2,154.7,6.161
37.25,13,224,2,154.7,6.137
37.30,13,274,2,154.7,6.161
37.35,13,224,2,154.7,6.137
37.40,13,130,2,154.7,6.094
37.45,12,987,2,201.6,5.899
37.50,12,987,2,154.7,6.027
37.55,12,940,2,154.7,6.005
37.60,12,940,2,154.7,6.005
37.65,12,890,2,154.7,5.982
37.70,12,843,2,154.7,5.961
37.75,12,796,2,201.6,5.812
37.80,12,556,2,154.7,5.827
37.85,12,509,2,154.7,5.805
37.90,12,462,2,154.7,5.784
37.95,12,365,2,154.7,5.739
38.00,12,175,2,154.7,5.650
38.05,12,078,2,201.6,5.486
38.10,11,840,2,154.7,5.495
38.15,11,650,2,201.6,5.292
38.20,11,603,2,154.7,5.385
38.25,11,506,2,154.7,5.340
38.30,11,409,2,201.6,5.182
38.35,11,316,2,154.7,5.252
38.40,11,219,2,154.7,5.207
38.45,11,172,2,154.7,5.185
38.50,11,125,2,154.7,5.163
38.55,11,078,2,154.7,5.141
38.60,10,885,2,201.6,4.944
38.65,10,885,2,154.7,5.052
38.70,10,791,2,154.7,5.008
38.75,10,744,2,154.7,4.986
38.80,10,694,2,154.7,4.963
38.85,10,694,2,154.7,4.963
38.90,10,694,2,201.6,4.858
38.95,10,647,2,154.7,4.941
39.00,10,600,2,201.6,4.815
39.05,10,313,2,154.7,4.786
39.10,9,932,2,154.7,4.610
