# "Time","Illumination 1","Illumination 2","Ratio"
5.30,5,253,1,005.5,5.224
5.35,5,300,1,005.5,5.271
5.40,5,157,1,005.5,5.128
5.45,5,063,1,005.5,5.035
5.50,5,063,1,005.5,5.035
5.55,5,013,1,005.5,4.985
5.60,5,063,1,052.4,4.811
5.65,5,013,1,005.5,4.985
5.70,5,013,1,005.5,4.985
5.75,5,013,1,052.4,4.763
5.80,5,013,1,005.5,4.985
5.85,4,869,1,005.5,4.843
5.90,4,775,1,005.5,4.749
5.95,4,729,1,005.5,4.703
6.00,4,729,1,005.5,4.703
6.05,4,632,1,005.5,4.606
6.10,4,585,1,005.5,4.560
6.15,4,585,1,005.5,4.560
6.20,4,488,1,005.5,4.464
6.25,4,535,1,005.5,4.510
6.30,4,535,1,052.4,4.309
6.35,4,441,1,005.5,4.417
6.40,4,441,1,052.4,4.220
6.45,4,345,1,005.5,4.321
6.50,4,345,1,005.5,4.321
6.55,4,201,1,005.5,4.178
6.60,4,107,1,005.5,4.085
6.65,4,107,1,005.5,4.085
6.70,4,010,1,005.5,3.988
6.75,4,010,1,005.5,3.988
6.80,3,820,1,005.5,3.799
6.85,3,773,1,005.5,3.752
6.90,3,773,1,005.5,3.752
6.95,3,726,1,005.5,3.706
7.00,3,726,1,005.5,3.706
7.05,3,773,1,052.4,3.585
7.10,3,726,1,052.4,3.540
7.15,3,726,1,005.5,3.706
7.20,3,726,1,052.4,3.540
7.25,3,726,1,005.5,3.706
7.30,3,726,1,005.5,3.706
7.35,3,726,1,005.5,3.706
7.40,3,726,1,005.5,3.706
7.45,3,726,1,005.5,3.706
7.50,3,532,1,005.5,3.513
7.55,3,439,1,005.5,3.420
7.60,3,392,1,005.5,3.373
7.65,3,342,1,005.5,3.324
7.70,3,342,1,052.4,3.175
7.75,3,295,1,052.4,3.131
7.80,3,295,1,005.5,3.277
7.85,3,295,1,052.4,3.131
7.90,3,248,1,005.5,3.230
7.95,3,248,1,005.5,3.230
8.00,3,248,1,005.5,3.230
8.05,3,198,1,005.5,3.181
8.10,3,248,1,005.5,3.230
8.15,3,198,1,005.5,3.181
8.20,3,198,1,005.5,3.181
8.25,3,198,1,005.5,3.181
8.30,3,198,1,005.5,3.181
8.35,3,248,1,005.5,3.230
8.40,3,151,1,052.4,2.994
8.45,3,151,1,005.5,3.134
8.50,3,151,1,052.4,2.994
8.55,3,104,1,005.5,3.087
8.60,3,151,1,005.5,3.134
8.65,3,104,1,052.4,2.950
8.70,3,104,1,005.5,3.087
8.75,3,104,1,005.5,3.087
8.80,3,058,1,005.5,3.041
8.85,3,058,1,005.5,3.041
8.90,3,058,1,005.5,3.041
8.95,3,008,1,005.5,2.991
9.00,3,008,1,005.5,2.991
9.05,2,961,1,005.5,2.945
9.10,2,914,1,005.5,2.898
9.15,2,914,1,052.4,2.769
9.20,2,817,1,005.5,2.802
9.25,2,817,1,052.4,2.677
9.30,2,770,1,052.4,2.632
9.35,2,770,1,005.5,2.755
9.40,2,770,1,005.5,2.755
9.45,2,723,1,005.5,2.708
9.50,2,723,1,005.5,2.708
9.55,2,723,1,005.5,2.708
9.60,2,674,1,005.5,2.659
9.65,2,674,1,005.5,2.659
9.70,2,723,1,005.5,2.708
9.75,2,674,1,005.5,2.659
9.80,2,674,1,005.5,2.659
9.85,2,674,1,005.5,2.659
9.90,2,627,1,005.5,2.612
9.95,2,674,1,052.4,2.540
10.00,2,627,1,005.5,2.612
10.05,2,627,1,005.5,2.612
10.10,2,627,1,052.4,2.496
10.15,2,580,1,005.5,2.566
10.20,2,627,1,005.5,2.612
10.25,2,580,1,005.5,2.566
10.30,2,580,1,005.5,2.566
10.35,2,580,1,005.5,2.566
10.40,2,580,1,005.5,2.566
10.45,2,580,1,005.5,2.566
10.50,2,580,1,005.5,2.566
10.55,2,580,1,005.5,2.566
10.60,2,580,1,052.4,2.451
10.65,2,530,1,052.4,2.404
10.70,2,530,1,005.5,2.516
10.75,2,530,1,052.4,2.404
10.80,2,483,1,005.5,2.469
10.85,2,530,1,005.5,2.516
10.90,2,483,1,052.4,2.359
10.95,2,483,1,005.5,2.469
11.00,2,483,1,005.5,2.469
11.05,2,483,1,005.5,2.469
11.10,2,483,1,005.5,2.469
11.15,2,483,1,005.5,2.469
11.20,2,483,1,005.5,2.469
11.25,2,483,1,005.5,2.469
11.30,2,483,1,052.4,2.359
11.35,2,483,1,005.5,2.469
11.40,2,483,1,052.4,2.359
11.45,2,483,1,052.4,2.359
11.50,2,483,1,005.5,2.469
11.55,2,483,1,052.4,2.359
11.60,2,483,1,005.5,2.469
11.65,2,483,1,005.5,2.469
11.70,2,483,1,005.5,2.469
11.75,2,483,1,005.5,2.469
11.80,2,530,1,005.5,2.516
11.85,2,483,1,005.5,2.469
11.90,2,580,1,005.5,2.566
11.95,2,580,1,005.5,2.566
12.00,2,580,1,005.5,2.566
12.05,2,627,1,052.4,2.496
12.10,2,580,1,052.4,2.451
12.15,2,580,1,005.5,2.566
12.20,2,627,1,052.4,2.496
12.25,2,627,1,005.5,2.612
12.30,2,627,1,005.5,2.612
12.35,2,627,1,052.4,2.496
12.40,2,627,1,005.5,2.612
12.45,2,674,1,005.5,2.659
12.50,2,674,1,005.5,2.659
12.55,2,674,1,005.5,2.659
12.60,2,723,1,005.5,2.708
12.65,2,723,1,005.5,2.708
12.70,2,770,1,005.5,2.755
12.75,2,770,1,005.5,2.755
12.80,2,770,1,005.5,2.755
12.85,2,817,1,052.4,2.677
12.90,2,817,1,052.4,2.677
12.95,2,817,1,005.5,2.802
13.00,2,817,1,052.4,2.677
13.05,2,864,1,052.4,2.721
13.10,2,864,1,005.5,2.848
13.15,2,864,1,052.4,2.721
13.20,2,864,1,005.5,2.848
13.25,2,864,1,005.5,2.848
13.30,2,914,1,005.5,2.898
13.35,2,961,1,005.5,2.945
13.40,3,008,1,005.5,2.991
13.45,3,008,1,005.5,2.991
13.50,3,058,1,005.5,3.041
13.55,3,058,1,005.5,3.041
13.60,3,058,1,005.5,3.041
13.65,3,104,1,052.4,2.950
13.70,3,104,1,005.5,3.087
13.75,3,104,1,005.5,3.087
13.80,3,058,1,052.4,2.905
13.85,3,104,1,005.5,3.087
13.90,3,104,1,005.5,3.087
13.95,3,104,1,005.5,3.087
14.00,3,151,1,005.5,3.134
14.05,3,198,1,005.5,3.181
14.10,3,248,1,005.5,3.230
14.15,3,248,1,005.5,3.230
14.20,3,248,1,005.5,3.230
14.25,3,248,1,005.5,3.230
14.30,3,295,1,005.5,3.277
14.35,3,295,1,052.4,3.131
14.40,3,295,1,005.5,3.277
14.45,3,342,1,052.4,3.175
14.50,3,295,1,052.4,3.131
14.55,3,392,1,052.4,3.223
14.60,3,392,1,052.4,3.223
14.65,3,392,1,005.5,3.373
14.70,3,439,1,005.5,3.420
14.75,3,439,1,005.5,3.420
14.80,3,439,1,005.5,3.420
14.85,3,439,1,005.5,3.420
14.90,3,439,1,005.5,3.420
14.95,3,439,1,005.5,3.420
15.00,3,439,1,005.5,3.420
15.05,3,486,1,005.5,3.466
15.10,3,486,1,005.5,3.466
15.15,3,486,1,005.5,3.466
15.20,3,532,1,005.5,3.513
15.25,3,676,1,005.5,3.656
15.30,3,629,1,052.4,3.448
15.35,3,629,1,005.5,3.609
15.40,3,726,1,052.4,3.540
15.45,3,726,1,052.4,3.540
15.50,3,773,1,005.5,3.752
15.55,3,820,1,052.4,3.630
15.60,3,867,1,005.5,3.845
15.65,3,963,1,005.5,3.942
15.70,3,963,1,005.5,3.942
15.75,3,963,1,005.5,3.942
15.80,4,010,1,005.5,3.988
15.85,4,010,1,005.5,3.988
15.90,4,060,1,005.5,4.038
15.95,4,107,1,005.5,4.085
16.00,4,154,1,005.5,4.131
16.05,4,201,1,052.4,3.992
16.10,4,201,1,052.4,3.992
16.15,4,201,1,005.5,4.178
16.20,4,251,1,052.4,4.039
16.25,4,298,1,052.4,4.084
16.30,4,345,1,005.5,4.321
16.35,4,345,1,052.4,4.128
16.40,4,345,1,005.5,4.321
16.45,4,345,1,005.5,4.321
16.50,4,394,1,052.4,4.175
16.55,4,394,1,005.5,4.370
16.60,4,394,1,005.5,4.370
16.65,4,394,1,052.4,4.175
16.70,4,394,1,005.5,4.370
16.75,4,394,1,005.5,4.370
16.80,4,394,1,052.4,4.175
16.85,4,441,1,005.5,4.417
16.90,4,488,1,005.5,4.464
16.95,4,535,1,005.5,4.510
17.00,4,535,1,005.5,4.510
17.05,4,585,1,005.5,4.560
17.10,4,632,1,005.5,4.606
17.15,4,679,1,005.5,4.653
17.20,4,729,1,005.5,4.703
17.25,4,729,1,005.5,4.703
17.30,4,775,1,005.5,4.749
17.35,4,822,1,005.5,4.796
17.40,4,869,1,005.5,4.843
17.45,4,919,1,005.5,4.892
17.50,5,013,1,005.5,4.985
17.55,5,110,1,005.5,5.082
17.60,5,157,1,005.5,5.128
17.65,5,203,1,005.5,5.175
17.70,5,203,1,005.5,5.175
17.75,5,253,1,052.4,4.992
17.80,5,253,1,005.5,5.224
17.85,5,347,1,005.5,5.318
17.90,5,491,1,052.4,5.217
17.95,5,538,1,005.5,5.507
18.00,5,538,1,005.5,5.507
18.05,5,491,1,052.4,5.217
18.10,5,491,1,005.5,5.461
18.15,5,538,1,005.5,5.507
18.20,5,538,1,005.5,5.507
18.25,5,538,1,005.5,5.507
18.30,5,587,1,005.5,5.557
18.35,5,587,1,005.5,5.557
18.40,5,634,1,005.5,5.603
18.45,5,634,1,005.5,5.603
18.50,5,681,1,005.5,5.650
18.55,5,681,1,005.5,5.650
18.60,5,731,1,005.5,5.700
18.65,5,731,1,005.5,5.700
18.70,5,778,1,052.4,5.490
18.75,5,731,1,052.4,5.446
18.80,5,778,1,005.5,5.746
18.85,5,778,1,052.4,5.490
18.90,5,778,1,005.5,5.746
18.95,5,778,1,005.5,5.746
19.00,5,825,1,052.4,5.535
19.05,5,872,1,005.5,5.840
19.10,5,872,1,005.5,5.840
19.15,5,872,1,005.5,5.840
19.20,5,872,1,005.5,5.840
19.25,5,922,1,005.5,5.889
19.30,5,922,1,005.5,5.889
19.35,5,922,1,005.5,5.889
19.40,5,969,1,005.5,5.936
19.45,6,015,1,005.5,5.983
19.50,6,065,1,005.5,6.032
19.55,6,112,1,052.4,5.808
19.60,6,112,1,005.5,6.079
19.65,6,112,1,052.4,5.808
19.70,6,112,1,052.4,5.808
19.75,6,159,1,005.5,6.125
19.80,6,112,1,052.4,5.808
19.85,6,159,1,005.5,6.125
19.90,6,159,1,005.5,6.125
19.95,6,159,1,005.5,6.125
20.00,6,206,1,005.5,6.172
20.05,6,303,1,005.5,6.268
20.10,6,256,1,005.5,6.222
20.15,6,256,1,005.5,6.222
20.20,6,303,1,005.5,6.268
20.25,6,303,1,005.5,6.268
20.30,6,303,1,005.5,6.268
20.35,6,303,1,005.5,6.268
20.40,6,303,1,005.5,6.268
20.45,6,303,1,005.5,6.268
20.50,6,303,1,052.4,5.989
20.55,6,350,1,005.5,6.315
20.60,6,446,1,005.5,6.411
20.65,6,400,1,052.4,6.081
20.70,6,446,1,005.5,6.411
20.75,6,400,1,052.4,6.081
20.80,6,400,1,005.5,6.364
20.85,6,446,1,005.5,6.411
20.90,6,446,1,005.5,6.411
20.95,6,446,1,005.5,6.411
21.00,6,446,1,005.5,6.411
21.05,6,446,1,005.5,6.411
21.10,6,446,1,005.5,6.411
21.15,6,446,1,005.5,6.411
21.20,6,446,1,005.5,6.411
21.25,6,446,1,005.5,6.411
21.30,6,446,1,005.5,6.411
21.35,6,446,1,005.5,6.411
21.40,6,493,1,052.4,6.170
21.45,6,446,1,005.5,6.411
21.50,6,446,1,005.5,6.411
21.55,6,446,1,052.4,6.125
21.60,6,446,1,005.5,6.411
21.65,6,446,1,005.5,6.411
21.70,6,446,1,005.5,6.411
21.75,6,446,1,005.5,6.411
21.80,6,446,1,005.5,6.411
21.85,6,446,1,005.5,6.411
21.90,6,446,1,005.5,6.411
21.95,6,446,1,052.4,6.125
22.00,6,446,1,005.5,6.411
22.05,6,446,1,052.4,6.125
22.10,6,446,1,005.5,6.411
22.15,6,446,1,005.5,6.411
22.20,6,400,1,052.4,6.081
22.25,6,446,1,005.5,6.411
22.30,6,400,1,005.5,6.364
22.35,6,400,1,005.5,6.364
22.40,6,400,1,005.5,6.364
22.45,6,400,1,005.5,6.364
22.50,6,400,1,005.5,6.364
22.55,6,400,1,005.5,6.364
22.60,6,400,1,005.5,6.364
22.65,6,350,1,005.5,6.315
22.70,6,400,1,005.5,6.364
22.75,6,400,1,005.5,6.364
22.80,6,350,1,005.5,6.315
22.85,6,350,1,052.4,6.033
22.90,6,350,1,005.5,6.315
22.95,6,350,1,005.5,6.315
23.00,6,303,1,052.4,5.989
23.05,6,303,1,005.5,6.268
23.10,6,303,1,005.5,6.268
23.15,6,303,1,005.5,6.268
23.20,6,256,1,005.5,6.222
23.25,6,256,1,005.5,6.222
23.30,6,256,1,005.5,6.222
23.35,6,303,1,005.5,6.268
23.40,6,256,1,052.4,5.944
23.45,6,256,1,005.5,6.222
23.50,6,256,1,052.4,5.944
23.55,6,256,1,005.5,6.222
23.60,6,206,1,005.5,6.172
23.65,6,206,1,005.5,6.172
23.70,6,159,1,005.5,6.125
23.75,6,206,1,005.5,6.172
23.80,6,206,1,005.5,6.172
23.85,6,206,1,005.5,6.172
23.90,6,206,1,005.5,6.172
23.95,6,159,1,005.5,6.125
24.00,6,206,1,052.4,5.897
24.05,6,159,1,052.4,5.852
24.10,6,112,1,005.5,6.079
24.15,6,112,1,052.4,5.808
24.20,6,112,1,005.5,6.079
24.25,6,112,1,005.5,6.079
24.30,6,065,1,005.5,6.032
24.35,6,065,1,005.5,6.032
24.40,6,065,1,005.5,6.032
24.45,6,015,1,005.5,5.983
24.50,6,015,1,005.5,5.983
24.55,5,969,1,005.5,5.936
24.60,5,969,1,005.5,5.936
24.65,5,969,1,052.4,5.671
24.70,5,922,1,052.4,5.627
24.75,5,872,1,005.5,5.840
24.80,5,872,1,052.4,5.579
24.85,5,872,1,005.5,5.840
24.90,5,872,1,005.5,5.840
24.95,5,825,1,005.5,5.793
25.00,5,778,1,005.5,5.746
25.05,5,825,1,005.5,5.793
25.10,5,825,1,005.5,5.793
25.15,5,872,1,005.5,5.840
25.20,5,825,1,005.5,5.793
25.25,5,825,1,005.5,5.793
25.30,5,872,1,052.4,5.579
25.35,5,731,1,052.4,5.446
25.40,5,731,1,005.5,5.700
25.45,5,731,1,052.4,5.446
25.50,5,681,1,005.5,5.650
25.55,5,681,1,005.5,5.650
25.60,5,681,1,005.5,5.650
25.65,5,634,1,005.5,5.603
25.70,5,634,1,005.5,5.603
25.75,5,587,1,005.5,5.557
25.80,5,587,1,005.5,5.557
25.85,5,538,1,005.5,5.507
25.90,5,491,1,005.5,5.461
25.95,5,538,1,052.4,5.262
26.00,5,491,1,005.5,5.461
26.05,5,491,1,005.5,5.461
26.10,5,491,1,052.4,5.217
26.15,5,491,1,005.5,5.461
26.20,5,397,1,005.5,5.367
26.25,5,253,1,005.5,5.224
26.30,5,253,1,005.5,5.224
26.35,5,253,1,005.5,5.224
26.40,5,253,1,005.5,5.224
26.45,5,253,1,005.5,5.224
26.50,5,253,1,005.5,5.224
26.55,5,253,1,005.5,5.224
26.60,5,253,1,005.5,5.224
26.65,5,253,1,052.4,4.992
26.70,5,203,1,005.5,5.175
26.75,5,253,1,052.4,4.992
26.80,5,157,1,052.4,4.900
26.85,5,157,1,005.5,5.128
26.90,5,157,1,052.4,4.900
26.95,5,110,1,005.5,5.082
27.00,5,110,1,005.5,5.082
27.05,5,110,1,005.5,5.082
27.10,5,110,1,005.5,5.082
27.15,5,110,1,005.5,5.082
27.20,5,063,1,005.5,5.035
27.25,5,110,1,005.5,5.082
27.30,5,063,1,052.4,4.811
27.35,5,013,1,005.5,4.985
27.40,5,013,1,052.4,4.763
27.45,5,013,1,005.5,4.985
27.50,5,013,1,005.5,4.985
27.55,4,919,1,052.4,4.674
27.60,4,966,1,005.5,4.939
27.65,4,966,1,005.5,4.939
27.70,4,919,1,005.5,4.892
27.75,4,919,1,005.5,4.892
27.80,4,919,1,005.5,4.892
27.85,4,919,1,005.5,4.892
27.90,4,869,1,005.5,4.843
27.95,4,869,1,005.5,4.843
28.00,4,869,1,005.5,4.843
28.05,4,869,1,052.4,4.627
28.10,4,869,1,005.5,4.843
28.15,4,822,1,005.5,4.796
28.20,4,822,1,052.4,4.582
28.25,4,822,1,005.5,4.796
28.30,4,822,1,005.5,4.796
28.35,4,775,1,005.5,4.749
28.40,4,775,1,005.5,4.749
28.45,4,822,1,005.5,4.796
28.50,4,775,1,005.5,4.749
28.55,4,822,1,005.5,4.796
28.60,4,775,1,005.5,4.749
28.65,4,775,1,005.5,4.749
28.70,4,775,1,005.5,4.749
28.75,4,775,1,005.5,4.749
28.80,4,775,1,005.5,4.749
28.85,4,775,1,052.4,4.538
28.90,4,775,1,005.5,4.749
28.95,4,775,1,005.5,4.749
29.00,4,775,1,005.5,4.749
29.05,4,729,1,005.5,4.703
29.10,4,775,1,005.5,4.749
29.15,4,775,1,005.5,4.749
29.20,4,729,1,005.5,4.703
29.25,4,775,1,005.5,4.749
29.30,4,775,1,005.5,4.749
29.35,4,775,1,005.5,4.749
29.40,4,775,1,005.5,4.749
29.45,4,775,1,005.5,4.749
29.50,4,775,1,052.4,4.538
29.55,4,775,1,052.4,4.538
29.60,4,775,1,005.5,4.749
29.65,4,775,1,052.4,4.538
29.70,4,775,1,005.5,4.749
29.75,4,775,1,005.5,4.749
29.80,4,775,1,005.5,4.749
29.85,4,775,1,005.5,4.749
29.90,4,775,1,005.5,4.749
29.95,4,775,1,005.5,4.749
30.00,4,775,1,005.5,4.749
30.05,4,775,1,052.4,4.538
30.10,4,775,1,005.5,4.749
30.15,4,822,1,005.5,4.796
30.20,4,775,1,005.5,4.749
30.25,4,822,1,005.5,4.796
30.30,4,869,1,052.4,4.627
30.35,4,822,1,052.4,4.582
30.40,4,822,1,005.5,4.796
30.45,4,822,1,005.5,4.796
30.50,4,869,1,005.5,4.843
30.55,4,869,1,005.5,4.843
30.60,4,869,1,005.5,4.843
30.65,4,869,1,005.5,4.843
30.70,4,869,1,005.5,4.843
30.75,4,919,1,005.5,4.892
30.80,5,013,1,005.5,4.985
30.85,5,013,1,052.4,4.763
30.90,5,013,1,005.5,4.985
30.95,5,013,1,052.4,4.763
31.00,5,013,1,052.4,4.763
31.05,5,013,1,005.5,4.985
31.10,5,013,1,052.4,4.763
31.15,5,063,1,005.5,5.035
31.20,5,110,1,005.5,5.082
31.25,5,063,1,005.5,5.035
31.30,5,110,1,005.5,5.082
31.35,5,110,1,005.5,5.082
31.40,5,110,1,005.5,5.082
31.45,5,110,1,005.5,5.082
31.50,5,157,1,052.4,4.900
31.55,5,157,1,005.5,5.128
31.60,5,253,1,052.4,4.992
31.65,5,203,1,052.4,4.944
31.70,5,203,1,005.5,5.175
31.75,5,253,1,052.4,4.992
31.80,5,253,1,005.5,5.224
31.85,5,253,1,005.5,5.224
31.90,5,300,1,005.5,5.271
31.95,5,300,1,005.5,5.271
32.00,5,347,1,005.5,5.318
32.05,5,347,1,005.5,5.318
32.10,5,347,1,005.5,5.318
32.15,5,347,1,005.5,5.318
32.20,5,300,1,005.5,5.271
32.25,5,347,1,052.4,5.081
32.30,5,347,1,052.4,5.081
32.35,5,300,1,005.5,5.271
32.40,5,347,1,052.4,5.081
32.45,5,347,1,052.4,5.081
32.50,5,347,1,005.5,5.318
32.55,5,347,1,052.4,5.081
32.60,5,444,1,005.5,5.414
32.65,5,444,1,005.5,5.414
32.70,5,444,1,005.5,5.414
32.75,5,444,1,005.5,5.414
32.80,5,491,1,005.5,5.461
32.85,5,538,1,005.5,5.507
32.90,5,538,1,005.5,5.507
32.95,5,538,1,005.5,5.507
33.00,5,538,1,005.5,5.507
33.05,5,538,1,005.5,5.507
33.10,5,634,1,005.5,5.603
33.15,5,681,1,005.5,5.650
33.20,5,731,1,005.5,5.700
33.25,5,731,1,052.4,5.446
33.30,5,778,1,005.5,5.746
33.35,5,825,1,052.4,5.535
33.40,5,778,1,052.4,5.490
33.45,5,778,1,005.5,5.746
33.50,5,778,1,052.4,5.490
33.55,5,825,1,005.5,5.793
33.60,5,825,1,005.5,5.793
33.65,5,825,1,005.5,5.793
33.70,5,872,1,005.5,5.840
33.75,5,922,1,005.5,5.889
33.80,6,015,1,005.5,5.983
33.85,6,065,1,005.5,6.032
33.90,6,015,1,052.4,5.716
33.95,6,015,1,005.5,5.983
34.00,6,015,1,052.4,5.716
34.05,6,015,1,005.5,5.983
34.10,6,065,1,005.5,6.032
34.15,6,015,1,005.5,5.983
34.20,6,065,1,005.5,6.032
34.25,6,065,1,005.5,6.032
34.30,6,112,1,005.5,6.079
34.35,6,112,1,005.5,6.079
34.40,6,112,1,052.4,5.808
34.45,6,112,1,005.5,6.079
34.50,6,159,1,052.4,5.852
34.55,6,159,1,005.5,6.125
34.60,6,159,1,005.5,6.125
34.65,6,159,1,052.4,5.852
34.70,6,159,1,005.5,6.125
34.75,6,159,1,005.5,6.125
34.80,6,159,1,005.5,6.125
34.85,6,206,1,005.5,6.172
34.90,6,256,1,052.4,5.944
34.95,6,303,1,005.5,6.268
35.00,6,350,1,005.5,6.315
35.05,6,303,1,052.4,5.989
35.10,6,350,1,005.5,6.315
35.15,6,400,1,052.4,6.081
35.20,6,400,1,005.5,6.364
35.25,6,400,1,005.5,6.364
35.30,6,400,1,052.4,6.081
35.35,6,400,1,005.5,6.364
35.40,6,446,1,005.5,6.411
35.45,6,400,1,005.5,6.364
35.50,6,400,1,005.5,6.364
35.55,6,446,1,005.5,6.411
35.60,6,446,1,005.5,6.411
35.65,6,446,1,005.5,6.411
35.70,6,446,1,005.5,6.411
35.75,6,446,1,005.5,6.411
35.80,6,493,1,052.4,6.170
35.85,6,493,1,052.4,6.170
35.90,6,493,1,005.5,6.458
35.95,6,493,1,052.4,6.170
36.00,6,493,1,005.5,6.458
36.05,6,540,1,005.5,6.504
36.10,6,493,1,005.5,6.458
36.15,6,493,1,005.5,6.458
36.20,6,493,1,005.5,6.458
36.25,6,540,1,005.5,6.504
36.30,6,540,1,005.5,6.504
36.35,6,540,1,005.5,6.504
36.40,6,540,1,005.5,6.504
36.45,6,590,1,005.5,6.554
36.50,6,590,1,052.4,6.262
36.55,6,540,1,052.4,6.214
36.60,6,590,1,052.4,6.262
36.65,6,540,1,005.5,6.504
36.70,6,540,1,005.5,6.504
36.75,6,540,1,052.4,6.214
36.80,6,540,1,005.5,6.504
36.85,6,540,1,005.5,6.504
36.90,6,540,1,005.5,6.504
36.95,6,540,1,005.5,6.504
37.00,6,590,1,005.5,6.554
37.05,6,540,1,005.5,6.504
37.10,6,540,1,005.5,6.504
37.15,6,540,1,005.5,6.504
37.20,6,540,1,005.5,6.504
37.25,6,590,1,005.5,6.554
37.30,6,540,1,005.5,6.504
37.35,6,540,1,005.5,6.504
37.40,6,493,1,052.4,6.170
37.45,6,493,1,005.5,6.458
37.50,6,493,1,005.5,6.458
37.55,6,493,1,052.4,6.170
37.60,6,493,1,005.5,6.458
37.65,6,493,1,005.5,6.458
37.70,6,493,1,005.5,6.458
37.75,6,493,1,005.5,6.458
37.80,6,493,1,005.5,6.458
37.85,6,493,1,005.5,6.458
37.90,6,493,1,005.5,6.458
37.95,6,493,1,005.5,6.458
38.00,6,446,1,005.5,6.411
38.05,6,493,1,052.4,6.170
38.10,6,446,1,005.5,6.411
38.15,6,446,1,005.5,6.411
38.20,6,400,1,052.4,6.081
38.25,6,400,1,005.5,6.364
38.30,6,400,1,005.5,6.364
38.35,6,350,1,005.5,6.315
38.40,6,350,1,005.5,6.315
38.45,6,400,1,005.5,6.364
38.50,6,350,1,005.5,6.315
38.55,6,303,1,005.5,6.268
38.60,6,303,1,005.5,6.268
38.65,6,303,1,005.5,6.268
38.70,6,303,1,005.5,6.268
