# "Time","Illumination 1","Illumination 2","Ratio"
16.40,18,334,2,538.7,7.222
16.45,18,381,2,585.6,7.109
16.50,18,428,2,538.7,7.259
16.55,18,477,2,538.7,7.278
16.60,18,668,2,538.7,7.353
16.65,18,715,2,538.7,7.372
16.70,18,762,2,538.7,7.390
16.75,18,762,2,538.7,7.390
16.80,18,812,2,538.7,7.410
16.85,18,858,2,538.7,7.428
16.90,19,049,2,538.7,7.503
16.95,19,146,2,538.7,7.542
17.00,19,240,2,538.7,7.579
17.05,19,289,2,538.7,7.598
17.10,19,289,2,538.7,7.598
17.15,19,383,2,585.6,7.497
17.20,19,527,2,538.7,7.692
17.25,19,574,2,538.7,7.710
17.30,19,624,2,538.7,7.730
17.35,19,670,2,538.7,7.748
17.40,19,717,2,538.7,7.767
17.45,19,814,2,538.7,7.805
17.50,20,005,2,538.7,7.880
17.55,20,098,2,538.7,7.917
17.60,20,148,2,538.7,7.936
17.65,20,148,2,538.7,7.936
17.70,20,098,2,538.7,7.917
17.75,20,148,2,538.7,7.936
17.80,20,148,2,538.7,7.936
17.85,20,195,2,538.7,7.955
17.90,20,242,2,538.7,7.973
17.95,20,242,2,538.7,7.973
18.00,20,242,2,538.7,7.973
18.05,20,242,2,538.7,7.973
18.10,20,242,2,538.7,7.973
18.15,20,292,2,538.7,7.993
18.20,20,292,2,538.7,7.993
18.25,20,292,2,538.7,7.993
18.30,20,292,2,538.7,7.993
18.35,20,292,2,538.7,7.993
18.40,20,339,2,585.6,7.866
18.45,20,386,2,538.7,8.030
18.50,20,386,2,538.7,8.030
18.55,20,386,2,538.7,8.030
18.60,20,386,2,538.7,8.030
18.65,20,386,2,538.7,8.030
18.70,20,386,2,538.7,8.030
18.75,20,339,2,538.7,8.012
18.80,20,386,2,488.9,8.191
18.85,20,433,2,538.7,8.048
18.90,20,576,2,538.7,8.105
18.95,20,529,2,538.7,8.087
19.00,20,529,2,538.7,8.087
19.05,20,576,2,538.7,8.105
19.10,20,576,2,585.6,7.958
19.15,20,576,2,538.7,8.105
19.20,20,576,2,538.7,8.105
19.25,20,626,2,538.7,8.125
19.30,20,626,2,538.7,8.125
19.35,20,576,2,538.7,8.105
19.40,20,576,2,538.7,8.105
19.45,20,626,2,538.7,8.125
19.50,20,626,2,538.7,8.125
19.55,20,529,2,538.7,8.087
19.60,20,576,2,538.7,8.105
19.65,20,626,2,538.7,8.125
19.70,20,626,2,538.7,8.125
19.75,20,576,2,538.7,8.105
19.80,20,576,2,538.7,8.105
19.85,20,576,2,538.7,8.105
19.90,20,576,2,538.7,8.105
19.95,20,576,2,488.9,8.267
20.00,20,576,2,538.7,8.105
20.05,20,576,2,538.7,8.105
20.10,20,576,2,538.7,8.105
20.15,20,576,2,538.7,8.105
20.20,20,576,2,538.7,8.105
20.25,20,576,2,538.7,8.105
20.30,20,576,2,538.7,8.105
20.35,20,529,2,538.7,8.087
20.40,20,483,2,538.7,8.068
20.45,20,433,2,538.7,8.048
20.50,20,483,2,538.7,8.068
20.55,20,529,2,538.7,8.087
20.60,20,529,2,585.6,7.940
20.65,20,483,2,538.7,8.068
20.70,20,433,2,538.7,8.048
20.75,20,433,2,538.7,8.048
20.80,20,433,2,538.7,8.048
20.85,20,386,2,538.7,8.030
20.90,20,386,2,538.7,8.030
20.95,20,386,2,538.7,8.030
21.00,20,339,2,585.6,7.866
21.05,20,386,2,538.7,8.030
21.10,20,339,2,538.7,8.012
21.15,20,386,2,538.7,8.030
21.20,20,386,2,538.7,8.030
21.25,20,242,2,538.7,7.973
21.30,20,242,2,538.7,7.973
21.35,20,242,2,538.7,7.973
21.40,20,195,2,538.7,7.955
21.45,20,098,2,538.7,7.917
21.50,20,052,2,538.7,7.898
21.55,20,005,2,538.7,7.880
21.60,19,861,2,538.7,7.823
21.65,19,814,2,538.7,7.805
21.70,19,814,2,538.7,7.805
21.75,19,764,2,538.7,7.785
21.80,19,764,2,538.7,7.785
21.85,19,764,2,538.7,7.785
21.90,19,717,2,538.7,7.767
21.95,19,574,2,538.7,7.710
22.00,19,574,2,488.9,7.865
22.05,19,480,2,538.7,7.673
22.10,19,480,2,538.7,7.673
22.15,19,383,2,538.7,7.635
22.20,19,289,2,538.7,7.598
22.25,19,336,2,585.6,7.478
22.30,19,240,2,538.7,7.579
22.35,19,146,2,538.7,7.542
22.40,19,146,2,538.7,7.542
22.45,19,049,2,538.7,7.503
22.50,18,905,2,488.9,7.596
22.55,18,905,2,488.9,7.596
22.60,18,858,2,538.7,7.428
22.65,18,858,2,538.7,7.428
22.70,18,762,2,538.7,7.390
22.75,18,762,2,538.7,7.390
22.80,18,621,2,585.6,7.202
22.85,18,477,2,538.7,7.278
22.90,18,381,2,538.7,7.240
22.95,18,334,2,538.7,7.222
23.00,18,334,2,538.7,7.222
23.05,18,287,2,538.7,7.203
23.10,17,809,2,538.7,7.015
23.15,17,712,2,538.7,6.977
23.20,17,712,2,538.7,6.977
23.25,17,712,2,538.7,6.977
23.30,17,712,2,538.7,6.977
23.35,17,712,2,585.6,6.850
23.40,17,665,2,538.7,6.958
23.45,17,475,2,538.7,6.883
23.50,17,234,2,538.7,6.789
23.55,17,044,2,538.7,6.714
23.60,16,853,2,488.9,6.771
23.65,16,757,2,488.9,6.733
23.70,16,806,2,538.7,6.620
23.75,16,710,2,488.9,6.714
23.80,16,663,2,538.7,6.564
23.85,16,566,2,538.7,6.525
23.90,16,422,2,538.7,6.469
23.95,16,422,2,538.7,6.469
24.00,16,422,2,538.7,6.469
24.05,16,472,2,585.6,6.371
24.10,16,282,2,538.7,6.413
24.15,16,185,2,538.7,6.375
24.20,16,185,2,538.7,6.375
24.25,16,088,2,538.7,6.337
24.30,16,088,2,538.7,6.337
24.35,16,041,2,538.7,6.319
24.40,16,088,2,538.7,6.337
24.45,15,898,2,488.9,6.388
24.50,15,898,2,538.7,6.262
24.55,15,804,2,538.7,6.225
24.60,15,754,2,538.7,6.206
24.65,15,517,2,538.7,6.112
24.70,15,279,2,538.7,6.018
24.75,15,086,2,538.7,5.942
24.80,14,992,2,538.7,5.905
24.85,14,945,2,538.7,5.887
24.90,14,992,2,538.7,5.905
24.95,14,945,2,538.7,5.887
25.00,14,945,2,538.7,5.887
25.05,14,945,2,488.9,6.005
25.10,14,895,2,538.7,5.867
25.15,14,895,2,538.7,5.867
25.20,14,945,2,538.7,5.887
25.25,14,945,2,538.7,5.887
25.30,14,801,2,538.7,5.830
25.35,14,801,2,538.7,5.830
25.40,14,658,2,538.7,5.774
25.45,14,611,2,538.7,5.755
25.50,14,417,2,538.7,5.679
25.55,14,180,2,538.7,5.585
25.60,13,942,2,538.7,5.492
25.65,13,799,2,538.7,5.435
25.70,13,749,2,488.9,5.524
25.75,13,702,2,538.7,5.397
25.80,13,702,2,538.7,5.397
25.85,13,608,2,538.7,5.360
25.90,13,655,2,538.7,5.379
25.95,13,608,2,538.7,5.360
26.00,13,608,2,538.7,5.360
26.05,13,511,2,538.7,5.322
26.10,13,321,2,538.7,5.247
26.15,13,321,2,538.7,5.247
26.20,13,274,2,538.7,5.229
26.25,13,130,2,488.9,5.276
26.30,13,130,2,488.9,5.276
26.35,13,130,2,538.7,5.172
26.40,13,034,2,538.7,5.134
26.45,13,034,2,538.7,5.134
26.50,13,034,2,538.7,5.134
26.55,12,987,2,585.6,5.023
26.60,12,987,2,538.7,5.115
26.65,12,843,2,538.7,5.059
26.70,12,796,2,538.7,5.040
26.75,12,606,2,538.7,4.965
26.80,12,462,2,538.7,4.909
26.85,12,412,2,488.9,4.987
26.90,12,412,2,538.7,4.889
26.95,12,365,2,538.7,4.871
27.00,12,365,2,488.9,4.968
27.05,12,412,2,538.7,4.889
27.10,12,412,2,585.6,4.800
27.15,12,365,2,538.7,4.871
27.20,12,318,2,538.7,4.852
27.25,12,222,2,538.7,4.814
27.30,12,222,2,538.7,4.814
27.35,12,128,2,538.7,4.777
27.40,12,078,2,538.7,4.758
27.45,12,031,2,538.7,4.739
27.50,11,984,2,488.9,4.815
27.55,11,937,2,538.7,4.702
27.60,11,937,2,538.7,4.702
27.65,11,840,2,585.6,4.579
27.70,11,793,2,538.7,4.645
27.75,11,744,2,538.7,4.626
27.80,11,650,2,538.7,4.589
27.85,11,650,2,538.7,4.589
27.90,11,603,2,538.7,4.570
27.95,11,603,2,538.7,4.570
28.00,11,603,2,538.7,4.570
28.05,11,603,2,538.7,4.570
28.10,11,603,2,538.7,4.570
28.15,11,506,2,538.7,4.532
28.20,11,506,2,585.6,4.450
28.25,11,506,2,538.7,4.532
28.30,11,506,2,538.7,4.532
28.35,11,553,2,538.7,4.551
28.40,11,506,2,538.7,4.532
28.45,11,506,2,538.7,4.532
28.50,11,506,2,538.7,4.532
28.55,11,506,2,538.7,4.532
28.60,11,506,2,538.7,4.532
28.65,11,506,2,538.7,4.532
28.70,11,506,2,538.7,4.532
28.75,11,506,2,538.7,4.532
28.80,11,506,2,538.7,4.532
28.85,11,506,2,538.7,4.532
28.90,11,603,2,538.7,4.570
28.95,11,553,2,538.7,4.551
29.00,11,553,2,488.9,4.642
29.05,11,603,2,538.7,4.570
29.10,11,603,2,538.7,4.570
29.15,11,603,2,538.7,4.570
29.20,11,650,2,538.7,4.589
29.25,11,650,2,538.7,4.589
29.30,11,744,2,538.7,4.626
29.35,11,744,2,538.7,4.626
29.40,11,793,2,538.7,4.645
29.45,11,793,2,538.7,4.645
29.50,11,793,2,538.7,4.645
29.55,11,744,2,488.9,4.718
29.60,11,793,2,488.9,4.739
29.65,11,793,2,538.7,4.645
29.70,11,744,2,538.7,4.626
29.75,11,744,2,538.7,4.626
29.80,11,744,2,538.7,4.626
29.85,11,840,2,585.6,4.579
29.90,11,840,2,538.7,4.664
29.95,11,840,2,538.7,4.664
30.00,11,937,2,538.7,4.702
30.05,11,984,2,538.7,4.721
30.10,12,031,2,538.7,4.739
30.15,12,078,2,538.7,4.758
30.20,12,175,2,538.7,4.796
30.25,12,128,2,538.7,4.777
30.30,12,222,2,538.7,4.814
30.35,12,318,2,538.7,4.852
30.40,12,365,2,538.7,4.871
30.45,12,365,2,538.7,4.871
30.50,12,365,2,538.7,4.871
30.55,12,412,2,538.7,4.889
30.60,12,412,2,538.7,4.889
30.65,12,412,2,488.9,4.987
30.70,12,412,2,538.7,4.889
30.75,12,462,2,538.7,4.909
30.80,12,462,2,538.7,4.909
30.85,12,462,2,488.9,5.007
30.90,12,509,2,538.7,4.927
30.95,12,556,2,538.7,4.946
31.00,12,606,2,538.7,4.965
31.05,12,796,2,538.7,5.040
31.10,13,080,2,538.7,5.152
31.15,13,080,2,538.7,5.152
31.20,13,080,2,538.7,5.152
31.25,13,080,2,488.9,5.256
31.30,13,080,2,538.7,5.152
31.35,13,034,2,488.9,5.237
31.40,13,034,2,488.9,5.237
31.45,13,130,2,538.7,5.172
31.50,13,177,2,585.6,5.096
31.55,13,321,2,538.7,5.247
31.60,13,368,2,538.7,5.266
31.65,13,415,2,538.7,5.284
31.70,13,368,2,538.7,5.266
31.75,13,368,2,538.7,5.266
31.80,13,415,2,488.9,5.390
31.85,13,511,2,538.7,5.322
31.90,13,558,2,538.7,5.341
31.95,13,608,2,538.7,5.360
32.00,13,655,2,538.7,5.379
32.05,13,702,2,538.7,5.397
32.10,13,702,2,538.7,5.397
32.15,13,799,2,538.7,5.435
32.20,13,892,2,538.7,5.472
32.25,13,989,2,538.7,5.510
32.30,14,036,2,488.9,5.640
32.35,14,036,2,538.7,5.529
32.40,14,083,2,538.7,5.547
32.45,14,083,2,538.7,5.547
32.50,14,180,2,538.7,5.585
32.55,14,276,2,538.7,5.624
32.60,14,323,2,538.7,5.642
32.65,14,417,2,538.7,5.679
32.70,14,467,2,538.7,5.699
32.75,14,514,2,538.7,5.717
32.80,14,514,2,538.7,5.717
32.85,14,658,2,538.7,5.774
32.90,14,751,2,538.7,5.811
32.95,14,801,2,538.7,5.830
33.00,14,945,2,538.7,5.887
33.05,14,992,2,538.7,5.905
33.10,15,086,2,538.7,5.942
33.15,15,229,2,585.6,5.890
33.20,15,470,2,538.7,6.094
33.25,15,754,2,538.7,6.206
33.30,15,947,2,538.7,6.282
33.35,15,947,2,538.7,6.282
33.40,15,947,2,488.9,6.408
33.45,15,994,2,488.9,6.426
33.50,15,994,2,538.7,6.300
33.55,15,994,2,538.7,6.300
33.60,15,898,2,538.7,6.262
33.65,15,947,2,538.7,6.282
33.70,15,947,2,585.6,6.168
33.75,15,994,2,538.7,6.300
33.80,16,232,2,538.7,6.394
33.85,16,616,2,538.7,6.545
33.90,16,853,2,538.7,6.639
33.95,16,950,2,538.7,6.677
34.00,16,950,2,488.9,6.810
34.05,16,950,2,538.7,6.677
34.10,17,044,2,538.7,6.714
34.15,17,378,2,538.7,6.845
34.20,17,569,2,538.7,6.920
34.25,17,522,2,585.6,6.777
34.30,17,569,2,538.7,6.920
34.35,17,618,2,538.7,6.940
34.40,17,759,2,538.7,6.995
34.45,17,903,2,538.7,7.052
34.50,17,903,2,538.7,7.052
34.55,17,953,2,488.9,7.213
34.60,18,093,2,538.7,7.127
34.65,18,143,2,488.9,7.290
34.70,18,237,2,488.9,7.327
34.75,18,381,2,538.7,7.240
34.80,18,524,2,538.7,7.297
34.85,18,621,2,538.7,7.335
34.90,18,668,2,538.7,7.353
34.95,18,715,2,538.7,7.372
35.00,18,762,2,538.7,7.390
35.05,18,858,2,538.7,7.428
35.10,18,858,2,538.7,7.428
35.15,18,858,2,538.7,7.428
35.20,18,858,2,538.7,7.428
35.25,18,905,2,538.7,7.447
35.30,19,002,2,538.7,7.485
35.35,18,955,2,538.7,7.467
35.40,18,905,2,538.7,7.447
35.45,19,002,2,538.7,7.485
35.50,18,955,2,538.7,7.467
35.55,19,049,2,538.7,7.503
35.60,19,049,2,538.7,7.503
35.65,19,049,2,538.7,7.503
35.70,19,096,2,538.7,7.522
35.75,19,096,2,538.7,7.522
35.80,19,193,2,538.7,7.560
35.85,19,430,2,538.7,7.654
35.90,19,574,2,538.7,7.710
35.95,19,624,2,538.7,7.730
36.00,19,764,2,538.7,7.785
36.05,19,764,2,538.7,7.785
36.10,19,764,2,488.9,7.941
36.15,19,814,2,538.7,7.805
36.20,19,861,2,585.6,7.681
36.25,20,005,2,538.7,7.880
36.30,20,005,2,538.7,7.880
36.35,20,005,2,538.7,7.880
36.40,20,052,2,538.7,7.898
36.45,20,052,2,538.7,7.898
36.50,20,148,2,538.7,7.936
36.55,20,195,2,538.7,7.955
36.60,20,195,2,488.9,8.114
36.65,20,195,2,538.7,7.955
36.70,20,195,2,538.7,7.955
36.75,20,242,2,585.6,7.829
36.80,20,195,2,538.7,7.955
36.85,20,242,2,538.7,7.973
36.90,20,339,2,538.7,8.012
36.95,20,339,2,538.7,8.012
37.00,20,386,2,538.7,8.030
37.05,20,292,2,538.7,7.993
37.10,20,386,2,538.7,8.030
37.15,20,386,2,488.9,8.191
37.20,20,433,2,538.7,8.048
37.25,20,529,2,538.7,8.087
37.30,20,529,2,538.7,8.087
37.35,20,529,2,538.7,8.087
37.40,20,483,2,538.7,8.068
37.45,20,576,2,538.7,8.105
37.50,20,529,2,538.7,8.087
37.55,20,529,2,538.7,8.087
37.60,20,483,2,538.7,8.068
37.65,20,576,2,538.7,8.105
37.70,20,529,2,538.7,8.087
37.75,20,529,2,538.7,8.087
37.80,20,529,2,538.7,8.087
37.85,20,483,2,538.7,8.068
37.90,20,529,2,538.7,8.087
37.95,20,433,2,538.7,8.048
38.00,20,529,2,538.7,8.087
38.05,20,483,2,538.7,8.068
38.10,20,483,2,488.9,8.230
38.15,20,433,2,538.7,8.048
38.20,20,433,2,538.7,8.048
38.25,20,433,2,488.9,8.210
38.30,20,386,2,488.9,8.191
38.35,20,386,2,538.7,8.030
38.40,20,386,2,538.7,8.030
38.45,20,339,2,538.7,8.012
38.50,20,292,2,538.7,7.993
38.55,20,292,2,538.7,7.993
38.60,20,292,2,538.7,7.993
38.65,20,292,2,538.7,7.993
38.70,20,292,2,538.7,7.993
