# "Time","Illumination 1","Illumination 2","Ratio"
2.80,6,256,1,052.4,5.944
2.85,6,159,1,005.5,6.125
2.90,6,206,1,005.5,6.172
2.95,6,159,1,005.5,6.125
3.00,6,159,1,005.5,6.125
3.05,6,206,1,005.5,6.172
3.10,6,159,1,005.5,6.125
3.15,6,159,1,005.5,6.125
3.20,6,112,1,005.5,6.079
3.25,6,112,1,005.5,6.079
3.30,6,112,1,052.4,5.808
3.35,6,112,1,005.5,6.079
3.40,6,112,1,005.5,6.079
3.45,6,065,1,005.5,6.032
3.50,6,065,1,005.5,6.032
3.55,6,065,1,005.5,6.032
3.60,6,015,1,005.5,5.983
3.65,6,065,1,005.5,6.032
3.70,6,015,1,005.5,5.983
3.75,5,969,1,005.5,5.936
3.80,5,922,1,052.4,5.627
3.85,5,922,1,005.5,5.889
3.90,5,922,1,005.5,5.889
3.95,5,872,1,005.5,5.840
4.00,5,872,1,005.5,5.840
4.05,5,825,1,005.5,5.793
4.10,5,778,1,005.5,5.746
4.15,5,825,1,005.5,5.793
4.20,5,778,1,052.4,5.490
4.25,5,731,1,005.5,5.700
4.30,5,634,1,052.4,5.354
4.35,5,587,1,005.5,5.557
4.40,5,538,1,005.5,5.507
4.45,5,491,1,005.5,5.461
4.50,5,491,1,005.5,5.461
4.55,5,491,1,005.5,5.461
4.60,5,397,1,005.5,5.367
4.65,5,347,1,005.5,5.318
4.70,5,300,1,005.5,5.271
4.75,5,300,1,005.5,5.271
4.80,5,300,1,052.4,5.036
4.85,5,300,1,005.5,5.271
4.90,5,300,1,005.5,5.271
4.95,5,253,1,005.5,5.224
5.00,5,157,1,005.5,5.128
5.05,5,157,1,005.5,5.128
5.10,5,157,1,005.5,5.128
5.15,5,157,1,005.5,5.128
5.20,5,110,1,005.5,5.082
5.25,5,110,1,005.5,5.082
5.30,4,966,1,052.4,4.719
5.35,4,869,1,005.5,4.843
5.40,4,822,1,005.5,4.796
5.45,4,729,1,005.5,4.703
5.50,4,679,1,005.5,4.653
5.55,4,632,1,005.5,4.606
5.60,4,585,1,005.5,4.560
5.65,4,585,1,005.5,4.560
5.70,4,488,1,005.5,4.464
5.75,4,488,1,005.5,4.464
5.80,4,488,1,052.4,4.265
5.85,4,488,1,005.5,4.464
5.90,4,441,1,005.5,4.417
5.95,4,394,1,052.4,4.175
6.00,4,345,1,005.5,4.321
6.05,4,345,1,005.5,4.321
6.10,4,345,1,005.5,4.321
6.15,4,345,1,005.5,4.321
6.20,4,345,1,005.5,4.321
6.25,4,345,1,005.5,4.321
6.30,4,345,1,005.5,4.321
6.35,4,298,1,005.5,4.274
6.40,4,251,1,005.5,4.227
6.45,4,251,1,052.4,4.039
6.50,4,201,1,005.5,4.178
6.55,4,201,1,005.5,4.178
6.60,4,154,1,005.5,4.131
6.65,4,154,1,005.5,4.131
6.70,4,107,1,005.5,4.085
6.75,4,060,1,005.5,4.038
6.80,4,060,1,052.4,3.858
6.85,4,010,1,005.5,3.988
6.90,3,963,1,005.5,3.942
6.95,3,867,1,005.5,3.845
7.00,3,820,1,005.5,3.799
7.05,3,820,1,005.5,3.799
7.10,3,773,1,005.5,3.752
7.15,3,773,1,005.5,3.752
7.20,3,773,1,005.5,3.752
7.25,3,726,1,005.5,3.706
7.30,3,726,1,005.5,3.706
7.35,3,676,1,005.5,3.656
7.40,3,676,1,005.5,3.656
7.45,3,676,1,052.4,3.493
7.50,3,629,1,005.5,3.609
7.55,3,676,1,005.5,3.656
7.60,3,676,958.6,3.835
7.65,3,676,1,005.5,3.656
7.70,3,676,1,005.5,3.656
7.75,3,629,1,005.5,3.609
7.80,3,582,1,005.5,3.563
7.85,3,532,1,005.5,3.513
7.90,3,439,1,005.5,3.420
7.95,3,392,1,052.4,3.223
8.00,3,392,1,005.5,3.373
8.05,3,392,1,005.5,3.373
8.10,3,392,1,005.5,3.373
8.15,3,342,1,005.5,3.324
8.20,3,295,1,005.5,3.277
8.25,3,295,1,005.5,3.277
8.30,3,295,1,005.5,3.277
8.35,3,248,1,005.5,3.230
8.40,3,248,1,005.5,3.230
8.45,3,248,1,052.4,3.086
8.50,3,151,1,005.5,3.134
8.55,3,104,1,005.5,3.087
8.60,3,058,1,052.4,2.905
8.65,3,008,1,005.5,2.991
8.70,3,008,1,005.5,2.991
8.75,2,961,1,005.5,2.945
8.80,2,961,1,005.5,2.945
8.85,2,914,1,005.5,2.898
8.90,2,914,1,005.5,2.898
8.95,2,864,1,052.4,2.721
9.00,2,817,1,005.5,2.802
9.05,2,817,1,005.5,2.802
9.10,2,723,1,052.4,2.588
9.15,2,723,1,005.5,2.708
9.20,2,723,1,005.5,2.708
9.25,2,674,1,005.5,2.659
9.30,2,627,1,005.5,2.612
9.35,2,674,1,005.5,2.659
9.40,2,627,1,005.5,2.612
9.45,2,674,1,005.5,2.659
9.50,2,627,1,005.5,2.612
9.55,2,627,1,005.5,2.612
9.60,2,627,1,052.4,2.496
9.65,2,627,1,005.5,2.612
9.70,2,627,1,005.5,2.612
9.75,2,580,1,005.5,2.566
9.80,2,580,1,005.5,2.566
9.85,2,580,1,005.5,2.566
9.90,2,580,1,005.5,2.566
9.95,2,627,1,005.5,2.612
10.00,2,580,1,005.5,2.566
10.05,2,530,1,005.5,2.516
10.10,2,530,1,052.4,2.404
10.15,2,530,1,005.5,2.516
10.20,2,530,1,005.5,2.516
10.25,2,530,1,005.5,2.516
10.30,2,483,1,005.5,2.469
10.35,2,483,1,005.5,2.469
10.40,2,483,1,005.5,2.469
10.45,2,530,1,005.5,2.516
10.50,2,483,1,005.5,2.469
10.55,2,483,1,005.5,2.469
10.60,2,483,1,052.4,2.359
10.65,2,483,1,005.5,2.469
10.70,2,483,1,005.5,2.469
10.75,2,483,1,052.4,2.359
10.80,2,483,1,005.5,2.469
10.85,2,483,1,005.5,2.469
10.90,2,483,1,005.5,2.469
10.95,2,483,1,005.5,2.469
11.00,2,483,1,052.4,2.359
11.05,2,483,1,005.5,2.469
11.10,2,530,1,052.4,2.404
11.15,2,483,1,005.5,2.469
11.20,2,483,1,005.5,2.469
11.25,2,483,1,005.5,2.469
11.30,2,483,1,005.5,2.469
11.35,2,483,1,005.5,2.469
11.40,2,483,1,005.5,2.469
11.45,2,530,1,005.5,2.516
11.50,2,483,1,005.5,2.469
11.55,2,530,1,005.5,2.516
11.60,2,580,1,052.4,2.451
11.65,2,580,1,005.5,2.566
11.70,2,580,1,005.5,2.566
11.75,2,580,1,005.5,2.566
11.80,2,580,1,005.5,2.566
11.85,2,627,1,005.5,2.612
11.90,2,627,1,005.5,2.612
11.95,2,627,1,005.5,2.612
12.00,2,627,1,005.5,2.612
12.05,2,627,1,005.5,2.612
12.10,2,674,1,005.5,2.659
12.15,2,674,1,005.5,2.659
12.20,2,674,1,005.5,2.659
12.25,2,674,1,052.4,2.540
12.30,2,674,1,005.5,2.659
12.35,2,723,1,005.5,2.708
12.40,2,723,1,052.4,2.588
12.45,2,723,1,005.5,2.708
12.50,2,817,1,005.5,2.802
12.55,2,817,1,005.5,2.802
12.60,2,817,1,005.5,2.802
12.65,2,817,1,005.5,2.802
12.70,2,864,1,005.5,2.848
12.75,2,864,1,005.5,2.848
12.80,2,864,1,052.4,2.721
12.85,2,864,1,005.5,2.848
12.90,2,914,1,052.4,2.769
12.95,2,914,1,005.5,2.898
13.00,2,914,1,005.5,2.898
13.05,2,914,1,005.5,2.898
13.10,2,914,1,005.5,2.898
13.15,2,961,1,005.5,2.945
13.20,2,961,1,005.5,2.945
13.25,3,008,1,005.5,2.991
13.30,3,058,1,005.5,3.041
13.35,3,008,1,005.5,2.991
13.40,3,104,1,052.4,2.950
13.45,3,058,1,005.5,3.041
13.50,3,104,1,005.5,3.087
13.55,3,104,1,052.4,2.950
13.60,3,151,1,005.5,3.134
13.65,3,198,1,005.5,3.181
13.70,3,198,1,005.5,3.181
13.75,3,248,1,005.5,3.230
13.80,3,248,1,005.5,3.230
13.85,3,248,1,005.5,3.230
13.90,3,295,1,052.4,3.131
13.95,3,295,1,005.5,3.277
14.00,3,342,1,005.5,3.324
14.05,3,342,1,052.4,3.175
14.10,3,342,1,005.5,3.324
14.15,3,392,1,005.5,3.373
14.20,3,439,1,005.5,3.420
14.25,3,439,1,005.5,3.420
14.30,3,486,1,005.5,3.466
14.35,3,532,1,005.5,3.513
14.40,3,582,1,005.5,3.563
14.45,3,582,1,005.5,3.563
14.50,3,629,1,005.5,3.609
14.55,3,676,1,005.5,3.656
14.60,3,676,1,052.4,3.493
14.65,3,726,1,005.5,3.706
14.70,3,773,1,052.4,3.585
14.75,3,820,1,005.5,3.799
14.80,3,917,1,005.5,3.895
14.85,3,917,1,005.5,3.895
14.90,3,963,1,005.5,3.942
14.95,3,963,1,005.5,3.942
15.00,3,963,1,005.5,3.942
15.05,4,107,1,005.5,4.085
15.10,4,107,1,005.5,4.085
15.15,4,107,1,005.5,4.085
15.20,4,154,1,005.5,4.131
15.25,4,154,1,052.4,3.947
15.30,4,154,1,005.5,4.131
15.35,4,154,1,052.4,3.947
15.40,4,154,1,005.5,4.131
15.45,4,201,1,005.5,4.178
15.50,4,201,1,052.4,3.992
15.55,4,201,1,005.5,4.178
15.60,4,251,1,005.5,4.227
15.65,4,251,1,005.5,4.227
15.70,4,298,1,005.5,4.274
15.75,4,345,1,005.5,4.321
15.80,4,345,1,005.5,4.321
15.85,4,394,1,005.5,4.370
15.90,4,441,1,005.5,4.417
15.95,4,488,1,005.5,4.464
16.00,4,585,1,005.5,4.560
16.05,4,535,1,005.5,4.510
16.10,4,585,1,005.5,4.560
16.15,4,585,1,052.4,4.357
16.20,4,585,1,005.5,4.560
16.25,4,585,1,005.5,4.560
16.30,4,585,1,052.4,4.357
16.35,4,679,1,005.5,4.653
16.40,4,729,1,005.5,4.703
16.45,4,775,1,005.5,4.749
16.50,4,775,1,005.5,4.749
16.55,4,775,1,005.5,4.749
16.60,4,775,1,005.5,4.749
16.65,4,775,1,005.5,4.749
16.70,4,822,1,005.5,4.796
16.75,4,775,1,005.5,4.749
16.80,4,822,1,005.5,4.796
16.85,4,775,1,005.5,4.749
16.90,4,869,1,005.5,4.843
16.95,4,919,1,052.4,4.674
17.00,5,063,1,005.5,5.035
17.05,5,063,1,005.5,5.035
17.10,5,110,1,005.5,5.082
17.15,5,157,1,005.5,5.128
17.20,5,253,1,005.5,5.224
17.25,5,300,1,005.5,5.271
17.30,5,300,1,005.5,5.271
17.35,5,347,1,005.5,5.318
17.40,5,347,1,005.5,5.318
17.45,5,397,1,005.5,5.367
17.50,5,397,1,005.5,5.367
17.55,5,397,1,005.5,5.367
17.60,5,444,1,052.4,5.173
17.65,5,491,1,005.5,5.461
17.70,5,444,1,005.5,5.414
17.75,5,444,1,005.5,5.414
17.80,5,491,1,005.5,5.461
17.85,5,538,1,005.5,5.507
17.90,5,587,1,005.5,5.557
17.95,5,634,1,005.5,5.603
18.00,5,681,1,005.5,5.650
18.05,5,681,1,005.5,5.650
18.10,5,731,1,005.5,5.700
18.15,5,731,1,005.5,5.700
18.20,5,731,1,005.5,5.700
18.25,5,778,1,052.4,5.490
18.30,5,731,1,005.5,5.700
18.35,5,778,1,005.5,5.746
18.40,5,778,1,005.5,5.746
18.45,5,778,1,005.5,5.746
18.50,5,778,1,005.5,5.746
18.55,5,778,1,005.5,5.746
18.60,5,825,1,005.5,5.793
18.65,5,872,1,005.5,5.840
18.70,5,922,1,005.5,5.889
18.75,6,015,1,005.5,5.983
18.80,5,969,1,005.5,5.936
18.85,6,015,1,005.5,5.983
18.90,6,015,1,052.4,5.716
18.95,6,015,1,005.5,5.983
19.00,6,015,1,005.5,5.983
19.05,6,015,1,052.4,5.716
19.10,6,065,1,005.5,6.032
19.15,6,065,1,005.5,6.032
19.20,6,065,1,005.5,6.032
19.25,6,112,1,005.5,6.079
19.30,6,112,1,005.5,6.079
19.35,6,112,1,005.5,6.079
19.40,6,112,1,005.5,6.079
19.45,6,112,1,005.5,6.079
19.50,6,112,1,005.5,6.079
19.55,6,159,1,005.5,6.125
19.60,6,159,1,005.5,6.125
19.65,6,159,1,005.5,6.125
19.70,6,256,1,005.5,6.222
19.75,6,206,1,005.5,6.172
19.80,6,206,1,005.5,6.172
19.85,6,206,1,052.4,5.897
19.90,6,206,1,005.5,6.172
19.95,6,206,1,005.5,6.172
20.00,6,159,1,005.5,6.125
20.05,6,159,1,005.5,6.125
20.10,6,206,1,005.5,6.172
20.15,6,256,1,005.5,6.222
20.20,6,256,1,005.5,6.222
20.25,6,303,1,005.5,6.268
20.30,6,303,1,005.5,6.268
20.35,6,350,1,005.5,6.315
20.40,6,350,1,005.5,6.315
20.45,6,350,1,005.5,6.315
20.50,6,400,1,052.4,6.081
20.55,6,400,1,005.5,6.364
20.60,6,400,1,005.5,6.364
20.65,6,350,1,005.5,6.315
20.70,6,400,1,005.5,6.364
20.75,6,446,1,005.5,6.411
20.80,6,400,1,005.5,6.364
20.85,6,446,1,005.5,6.411
20.90,6,446,1,005.5,6.411
20.95,6,446,1,005.5,6.411
21.00,6,446,1,005.5,6.411
21.05,6,446,1,005.5,6.411
21.10,6,446,1,005.5,6.411
21.15,6,493,1,052.4,6.170
21.20,6,446,1,005.5,6.411
21.25,6,493,1,005.5,6.458
21.30,6,446,1,052.4,6.125
21.35,6,446,1,005.5,6.411
21.40,6,493,1,005.5,6.458
21.45,6,446,1,005.5,6.411
21.50,6,446,1,005.5,6.411
21.55,6,446,1,005.5,6.411
21.60,6,493,1,005.5,6.458
21.65,6,493,1,005.5,6.458
21.70,6,493,1,005.5,6.458
21.75,6,493,1,005.5,6.458
21.80,6,493,1,005.5,6.458
21.85,6,493,1,005.5,6.458
21.90,6,493,1,005.5,6.458
21.95,6,540,1,005.5,6.504
22.00,6,493,1,005.5,6.458
22.05,6,446,1,005.5,6.411
22.10,6,493,1,052.4,6.170
22.15,6,446,1,005.5,6.411
22.20,6,446,1,005.5,6.411
22.25,6,446,1,005.5,6.411
22.30,6,446,1,005.5,6.411
22.35,6,446,1,005.5,6.411
22.40,6,446,1,005.5,6.411
22.45,6,446,1,005.5,6.411
22.50,6,446,1,005.5,6.411
22.55,6,446,1,005.5,6.411
22.60,6,493,1,005.5,6.458
22.65,6,446,1,005.5,6.411
22.70,6,446,1,005.5,6.411
22.75,6,446,1,052.4,6.125
22.80,6,400,1,005.5,6.364
22.85,6,400,1,005.5,6.364
22.90,6,400,1,052.4,6.081
22.95,6,400,1,005.5,6.364
23.00,6,400,1,005.5,6.364
23.05,6,350,1,005.5,6.315
23.10,6,400,1,005.5,6.364
23.15,6,350,1,005.5,6.315
23.20,6,350,1,005.5,6.315
23.25,6,400,1,005.5,6.364
23.30,6,400,1,005.5,6.364
23.35,6,350,1,005.5,6.315
23.40,6,400,1,005.5,6.364
23.45,6,350,1,052.4,6.033
23.50,6,350,1,005.5,6.315
23.55,6,400,1,052.4,6.081
23.60,6,303,1,005.5,6.268
23.65,6,303,1,005.5,6.268
23.70,6,303,1,052.4,5.989
23.75,6,303,1,005.5,6.268
23.80,6,303,1,005.5,6.268
23.85,6,303,1,005.5,6.268
23.90,6,303,1,005.5,6.268
23.95,6,303,1,005.5,6.268
24.00,6,303,1,005.5,6.268
24.05,6,256,1,005.5,6.222
24.10,6,256,1,005.5,6.222
24.15,6,256,1,005.5,6.222
24.20,6,256,1,005.5,6.222
24.25,6,206,1,005.5,6.172
24.30,6,206,1,005.5,6.172
24.35,6,206,1,052.4,5.897
24.40,6,112,1,005.5,6.079
24.45,6,112,1,005.5,6.079
24.50,6,112,1,052.4,5.808
24.55,6,112,1,005.5,6.079
24.60,6,112,1,005.5,6.079
24.65,6,065,1,005.5,6.032
24.70,6,015,1,005.5,5.983
24.75,6,015,1,005.5,5.983
24.80,6,015,1,005.5,5.983
24.85,6,015,1,005.5,5.983
24.90,6,015,1,005.5,5.983
24.95,5,969,1,005.5,5.936
25.00,5,922,1,005.5,5.889
25.05,5,872,1,005.5,5.840
25.10,5,872,1,005.5,5.840
25.15,5,872,1,052.4,5.579
25.20,5,872,1,005.5,5.840
25.25,5,825,1,005.5,5.793
25.30,5,778,1,052.4,5.490
25.35,5,778,1,005.5,5.746
25.40,5,778,1,005.5,5.746
25.45,5,731,1,005.5,5.700
25.50,5,731,1,005.5,5.700
25.55,5,778,1,005.5,5.746
25.60,5,731,1,005.5,5.700
25.65,5,731,1,005.5,5.700
25.70,5,681,1,005.5,5.650
25.75,5,681,1,005.5,5.650
25.80,5,681,1,005.5,5.650
25.85,5,634,1,005.5,5.603
25.90,5,538,1,005.5,5.507
25.95,5,538,1,052.4,5.262
26.00,5,491,1,005.5,5.461
26.05,5,491,1,005.5,5.461
26.10,5,491,1,052.4,5.217
26.15,5,491,1,005.5,5.461
26.20,5,491,1,005.5,5.461
26.25,5,397,1,005.5,5.367
26.30,5,397,1,005.5,5.367
26.35,5,397,1,005.5,5.367
26.40,5,397,1,005.5,5.367
26.45,5,397,958.6,5.630
26.50,5,397,1,005.5,5.367
26.55,5,347,1,005.5,5.318
26.60,5,347,1,005.5,5.318
26.65,5,300,1,005.5,5.271
26.70,5,300,1,005.5,5.271
26.75,5,300,1,052.4,5.036
26.80,5,300,1,005.5,5.271
26.85,5,300,1,005.5,5.271
26.90,5,253,1,005.5,5.224
26.95,5,253,1,005.5,5.224
27.00,5,253,1,005.5,5.224
27.05,5,253,1,005.5,5.224
27.10,5,157,1,005.5,5.128
27.15,5,203,1,005.5,5.175
27.20,5,157,1,005.5,5.128
27.25,5,157,1,005.5,5.128
27.30,5,110,1,005.5,5.082
27.35,5,110,1,005.5,5.082
27.40,5,110,1,052.4,4.855
27.45,5,110,1,005.5,5.082
27.50,5,063,1,005.5,5.035
27.55,5,063,1,005.5,5.035
27.60,5,063,1,005.5,5.035
27.65,5,063,1,005.5,5.035
27.70,5,063,1,005.5,5.035
27.75,5,063,1,005.5,5.035
27.80,5,013,1,052.4,4.763
27.85,4,966,1,005.5,4.939
27.90,5,013,1,052.4,4.763
27.95,4,869,1,052.4,4.627
28.00,4,869,1,005.5,4.843
28.05,4,869,1,052.4,4.627
28.10,4,822,1,005.5,4.796
28.15,4,822,1,005.5,4.796
28.20,4,822,958.6,5.031
28.25,4,822,1,005.5,4.796
28.30,4,822,1,005.5,4.796
28.35,4,775,1,005.5,4.749
28.40,4,869,1,005.5,4.843
28.45,4,775,1,005.5,4.749
28.50,4,775,1,005.5,4.749
28.55,4,775,1,052.4,4.538
28.60,4,775,1,005.5,4.749
28.65,4,775,1,005.5,4.749
28.70,4,775,1,005.5,4.749
28.75,4,775,1,005.5,4.749
28.80,4,775,1,005.5,4.749
28.85,4,775,1,005.5,4.749
28.90,4,775,1,005.5,4.749
28.95,4,775,1,005.5,4.749
29.00,4,775,1,005.5,4.749
29.05,4,775,1,052.4,4.538
29.10,4,775,1,005.5,4.749
29.15,4,775,1,005.5,4.749
29.20,4,775,1,005.5,4.749
29.25,4,775,1,005.5,4.749
29.30,4,775,1,005.5,4.749
29.35,4,775,1,005.5,4.749
29.40,4,775,1,005.5,4.749
29.45,4,775,1,005.5,4.749
29.50,4,775,1,005.5,4.749
29.55,4,775,1,052.4,4.538
29.60,4,775,1,005.5,4.749
29.65,4,775,1,005.5,4.749
29.70,4,775,1,005.5,4.749
29.75,4,775,1,005.5,4.749
29.80,4,775,1,005.5,4.749
29.85,4,775,1,005.5,4.749
29.90,4,775,1,005.5,4.749
29.95,4,775,1,005.5,4.749
30.00,4,775,1,005.5,4.749
30.05,4,822,1,052.4,4.582
30.10,4,775,1,005.5,4.749
30.15,4,822,1,005.5,4.796
30.20,4,775,1,005.5,4.749
30.25,4,775,1,005.5,4.749
30.30,4,822,1,005.5,4.796
30.35,4,822,1,005.5,4.796
30.40,4,822,1,005.5,4.796
30.45,4,869,1,005.5,4.843
30.50,4,822,1,005.5,4.796
30.55,4,869,1,005.5,4.843
30.60,4,822,1,005.5,4.796
30.65,4,869,1,005.5,4.843
30.70,4,869,1,052.4,4.627
30.75,4,869,1,005.5,4.843
30.80,4,919,1,005.5,4.892
30.85,4,919,1,005.5,4.892
30.90,4,966,1,005.5,4.939
30.95,5,013,1,005.5,4.985
31.00,5,013,1,005.5,4.985
31.05,5,063,1,005.5,5.035
31.10,5,063,1,005.5,5.035
31.15,5,110,1,005.5,5.082
31.20,5,110,1,052.4,4.855
31.25,5,110,1,005.5,5.082
31.30,5,110,1,005.5,5.082
31.35,5,110,1,005.5,5.082
31.40,5,110,1,005.5,5.082
31.45,5,157,1,005.5,5.128
31.50,5,157,1,005.5,5.128
31.55,5,203,1,005.5,5.175
31.60,5,203,1,005.5,5.175
31.65,5,203,1,005.5,5.175
31.70,5,253,1,052.4,4.992
31.75,5,203,1,005.5,5.175
31.80,5,253,1,005.5,5.224
31.85,5,300,1,052.4,5.036
31.90,5,300,1,005.5,5.271
31.95,5,300,1,005.5,5.271
32.00,5,300,1,005.5,5.271
32.05,5,347,1,005.5,5.318
32.10,5,347,1,005.5,5.318
32.15,5,397,1,005.5,5.367
32.20,5,397,1,005.5,5.367
32.25,5,397,1,005.5,5.367
32.30,5,397,1,005.5,5.367
32.35,5,444,1,005.5,5.414
32.40,5,397,1,005.5,5.367
32.45,5,397,1,005.5,5.367
32.50,5,491,1,052.4,5.217
32.55,5,491,1,005.5,5.461
32.60,5,491,1,005.5,5.461
32.65,5,538,1,052.4,5.262
32.70,5,538,1,005.5,5.507
32.75,5,634,1,005.5,5.603
32.80,5,587,1,005.5,5.557
32.85,5,634,1,005.5,5.603
32.90,5,634,1,005.5,5.603
32.95,5,634,1,005.5,5.603
33.00,5,681,1,005.5,5.650
33.05,5,681,1,005.5,5.650
33.10,5,634,1,005.5,5.603
33.15,5,681,1,052.4,5.398
33.20,5,681,1,005.5,5.650
33.25,5,681,1,005.5,5.650
33.30,5,681,1,052.4,5.398
33.35,5,681,1,005.5,5.650
33.40,5,731,1,005.5,5.700
33.45,5,778,1,005.5,5.746
33.50,5,825,1,005.5,5.793
33.55,5,872,1,005.5,5.840
33.60,5,825,1,005.5,5.793
33.65,5,872,1,005.5,5.840
33.70,5,872,1,005.5,5.840
33.75,5,872,1,005.5,5.840
33.80,5,872,1,052.4,5.579
33.85,5,872,1,005.5,5.840
33.90,5,872,1,005.5,5.840
33.95,5,922,1,052.4,5.627
34.00,5,922,1,005.5,5.889
34.05,5,922,1,005.5,5.889
34.10,6,015,1,005.5,5.983
34.15,6,065,1,005.5,6.032
34.20,6,112,1,005.5,6.079
34.25,6,065,1,005.5,6.032
34.30,6,112,1,005.5,6.079
34.35,6,112,1,005.5,6.079
34.40,6,065,1,005.5,6.032
34.45,6,112,1,052.4,5.808
34.50,6,065,1,005.5,6.032
34.55,6,065,1,005.5,6.032
34.60,6,065,1,052.4,5.763
34.65,6,065,1,005.5,6.032
34.70,6,065,1,005.5,6.032
34.75,6,065,1,005.5,6.032
34.80,6,065,1,005.5,6.032
34.85,6,112,1,005.5,6.079
34.90,6,112,1,005.5,6.079
34.95,6,159,1,005.5,6.125
35.00,6,206,1,005.5,6.172
35.05,6,159,1,005.5,6.125
35.10,6,256,1,005.5,6.222
35.15,6,256,1,005.5,6.222
35.20,6,303,1,005.5,6.268
35.25,6,303,1,052.4,5.989
35.30,6,303,1,005.5,6.268
35.35,6,303,1,005.5,6.268
35.40,6,303,1,052.4,5.989
35.45,6,303,1,005.5,6.268
35.50,6,303,1,005.5,6.268
35.55,6,303,1,005.5,6.268
35.60,6,303,1,005.5,6.268
35.65,6,400,1,005.5,6.364
35.70,6,400,1,005.5,6.364
35.75,6,400,1,005.5,6.364
35.80,6,400,1,005.5,6.364
35.85,6,446,1,005.5,6.411
35.90,6,446,1,005.5,6.411
35.95,6,446,1,005.5,6.411
36.00,6,446,1,005.5,6.411
36.05,6,493,1,005.5,6.458
36.10,6,446,1,005.5,6.411
36.15,6,493,1,005.5,6.458
36.20,6,493,1,052.4,6.170
36.25,6,493,1,005.5,6.458
36.30,6,493,1,005.5,6.458
36.35,6,493,1,005.5,6.458
36.40,6,493,1,005.5,6.458
36.45,6,493,1,005.5,6.458
36.50,6,493,1,005.5,6.458
36.55,6,493,1,005.5,6.458
36.60,6,540,1,005.5,6.504
36.65,6,540,1,005.5,6.504
36.70,6,493,1,005.5,6.458
36.75,6,493,1,005.5,6.458
36.80,6,493,1,005.5,6.458
36.85,6,540,1,005.5,6.504
36.90,6,540,1,005.5,6.504
36.95,6,540,1,005.5,6.504
37.00,6,540,1,052.4,6.214
37.05,6,493,1,005.5,6.458
37.10,6,540,1,005.5,6.504
37.15,6,540,1,052.4,6.214
37.20,6,540,1,005.5,6.504
37.25,6,590,1,005.5,6.554
37.30,6,540,1,005.5,6.504
37.35,6,540,1,005.5,6.504
37.40,6,590,1,005.5,6.554
37.45,6,590,1,005.5,6.554
37.50,6,590,1,005.5,6.554
37.55,6,590,1,005.5,6.554
37.60,6,540,1,005.5,6.504
37.65,6,637,1,005.5,6.601
37.70,6,540,1,005.5,6.504
37.75,6,540,1,005.5,6.504
37.80,6,540,1,052.4,6.214
37.85,6,540,1,005.5,6.504
37.90,6,540,1,005.5,6.504
37.95,6,540,1,052.4,6.214
38.00,6,540,1,005.5,6.504
38.05,6,540,1,005.5,6.504
38.10,6,493,1,005.5,6.458
38.15,6,540,1,005.5,6.504
38.20,6,493,1,005.5,6.458
38.25,6,540,1,005.5,6.504
38.30,6,493,1,005.5,6.458
38.35,6,493,1,005.5,6.458
38.40,6,493,1,005.5,6.458
38.45,6,493,1,052.4,6.170
38.50,6,446,1,005.5,6.411
38.55,6,446,1,005.5,6.411
38.60,6,446,1,005.5,6.411
38.65,6,446,1,005.5,6.411
38.70,6,446,1,005.5,6.411
