# "Time","Illumination 1","Illumination 2","Ratio"
10.15,5,300,1,005.5,5.271
10.20,5,253,1,005.5,5.224
10.25,5,300,1,005.5,5.271
10.30,5,300,1,005.5,5.271
10.35,5,300,1,052.4,5.036
10.40,5,300,1,052.4,5.036
10.45,5,300,1,005.5,5.271
10.50,5,300,1,005.5,5.271
10.55,5,300,1,052.4,5.036
10.60,5,300,1,005.5,5.271
10.65,5,300,1,005.5,5.271
10.70,5,300,1,005.5,5.271
10.75,5,300,1,052.4,5.036
10.80,5,300,1,052.4,5.036
10.85,5,300,1,005.5,5.271
10.90,5,300,1,052.4,5.036
10.95,5,300,1,005.5,5.271
11.00,5,300,1,005.5,5.271
11.05,5,300,1,005.5,5.271
11.10,5,300,1,005.5,5.271
11.15,5,300,1,052.4,5.036
11.20,5,300,1,005.5,5.271
11.25,5,300,1,005.5,5.271
11.30,5,347,1,052.4,5.081
11.35,5,300,1,005.5,5.271
11.40,5,300,1,005.5,5.271
11.45,5,300,1,005.5,5.271
11.50,5,300,1,005.5,5.271
11.55,5,300,1,005.5,5.271
11.60,5,300,1,005.5,5.271
11.65,5,300,1,005.5,5.271
11.70,5,300,1,052.4,5.036
11.75,5,300,1,052.4,5.036
11.80,5,300,1,052.4,5.036
11.85,5,300,1,005.5,5.271
11.90,5,300,1,005.5,5.271
11.95,5,300,1,005.5,5.271
12.00,5,300,1,005.5,5.271
12.05,5,300,1,052.4,5.036
12.10,5,300,1,052.4,5.036
12.15,5,300,1,052.4,5.036
12.20,5,300,1,005.5,5.271
12.25,5,300,1,005.5,5.271
12.30,5,300,1,052.4,5.036
12.35,5,300,1,005.5,5.271
12.40,5,300,1,005.5,5.271
12.45,5,300,1,005.5,5.271
12.50,5,253,1,052.4,4.992
12.55,5,300,1,005.5,5.271
12.60,5,300,1,005.5,5.271
12.65,5,300,1,052.4,5.036
12.70,5,300,1,005.5,5.271
12.75,5,300,1,005.5,5.271
12.80,5,300,1,005.5,5.271
12.85,5,300,1,005.5,5.271
12.90,5,253,1,005.5,5.224
12.95,5,300,1,005.5,5.271
13.00,5,300,1,005.5,5.271
13.05,5,300,1,052.4,5.036
13.10,5,300,1,005.5,5.271
13.15,5,300,1,005.5,5.271
13.20,5,300,1,005.5,5.271
13.25,5,300,1,005.5,5.271
13.30,5,300,1,005.5,5.271
13.35,5,300,1,005.5,5.271
13.40,5,253,1,005.5,5.224
13.45,5,300,1,052.4,5.036
13.50,5,300,1,052.4,5.036
13.55,5,300,1,005.5,5.271
13.60,5,347,1,052.4,5.081
13.65,5,300,1,005.5,5.271
13.70,5,300,1,005.5,5.271
13.75,5,300,1,005.5,5.271
13.80,5,300,1,005.5,5.271
13.85,5,300,1,005.5,5.271
13.90,5,300,1,005.5,5.271
13.95,5,300,1,005.5,5.271
14.00,5,300,1,052.4,5.036
14.05,5,300,1,005.5,5.271
14.10,5,300,1,005.5,5.271
14.15,5,300,1,005.5,5.271
14.20,5,300,1,005.5,5.271
14.25,5,300,1,005.5,5.271
14.30,5,300,1,005.5,5.271
14.35,5,300,1,005.5,5.271
14.40,5,300,1,052.4,5.036
14.45,5,300,1,052.4,5.036
14.50,5,300,1,052.4,5.036
14.55,5,300,1,005.5,5.271
14.60,5,300,1,005.5,5.271
14.65,5,300,1,005.5,5.271
14.70,5,300,1,005.5,5.271
14.75,5,300,1,052.4,5.036
14.80,5,300,1,052.4,5.036
14.85,5,300,1,052.4,5.036
14.90,5,253,1,005.5,5.224
14.95,5,300,1,005.5,5.271
15.00,5,300,1,005.5,5.271
15.05,5,300,1,005.5,5.271
15.10,5,300,1,005.5,5.271
15.15,5,300,1,005.5,5.271
15.20,5,300,1,052.4,5.036
15.25,5,300,1,052.4,5.036
15.30,5,300,1,005.5,5.271
15.35,5,347,1,005.5,5.318
15.40,5,300,1,052.4,5.036
15.45,5,300,1,005.5,5.271
15.50,5,300,1,005.5,5.271
15.55,5,300,1,005.5,5.271
15.60,5,300,1,052.4,5.036
15.65,5,300,1,052.4,5.036
15.70,5,300,1,005.5,5.271
15.75,5,300,1,005.5,5.271
15.80,5,300,1,052.4,5.036
15.85,5,300,1,005.5,5.271
15.90,5,253,1,005.5,5.224
15.95,5,300,1,005.5,5.271
16.00,5,300,1,102.3,4.809
16.05,5,300,1,052.4,5.036
16.10,5,300,1,005.5,5.271
16.15,5,300,1,005.5,5.271
16.20,5,300,1,005.5,5.271
16.25,5,253,1,005.5,5.224
16.30,5,300,1,005.5,5.271
16.35,5,300,1,005.5,5.271
16.40,5,300,1,052.4,5.036
16.45,5,300,1,052.4,5.036
16.50,5,253,1,052.4,4.992
16.55,5,300,1,052.4,5.036
16.60,5,300,1,052.4,5.036
16.65,5,300,1,005.5,5.271
16.70,5,300,1,005.5,5.271
16.75,5,300,1,005.5,5.271
16.80,5,300,1,052.4,5.036
16.85,5,253,1,052.4,4.992
16.90,5,253,1,052.4,4.992
16.95,5,347,1,005.5,5.318
17.00,5,300,1,005.5,5.271
17.05,5,300,1,005.5,5.271
17.10,5,253,1,005.5,5.224
17.15,5,300,1,005.5,5.271
17.20,5,300,1,052.4,5.036
17.25,5,300,1,052.4,5.036
17.30,5,253,1,052.4,4.992
17.35,5,300,1,005.5,5.271
17.40,5,300,1,005.5,5.271
17.45,5,300,1,005.5,5.271
17.50,5,253,1,005.5,5.224
17.55,5,300,1,005.5,5.271
17.60,5,300,1,052.4,5.036
17.65,5,253,1,052.4,4.992
17.70,5,300,1,052.4,5.036
17.75,5,347,1,005.5,5.318
17.80,5,300,1,052.4,5.036
17.85,5,253,1,005.5,5.224
17.90,5,253,1,005.5,5.224
17.95,5,300,1,005.5,5.271
18.00,5,300,1,052.4,5.036
18.05,5,253,1,052.4,4.992
18.10,5,300,1,005.5,5.271
18.15,5,300,1,052.4,5.036
18.20,5,300,1,005.5,5.271
18.25,5,300,1,005.5,5.271
18.30,5,253,1,005.5,5.224
18.35,5,300,1,052.4,5.036
18.40,5,300,1,052.4,5.036
18.45,5,300,1,052.4,5.036
18.50,5,300,1,005.5,5.271
18.55,5,300,1,052.4,5.036
18.60,5,300,1,005.5,5.271
18.65,5,300,1,005.5,5.271
18.70,5,300,1,005.5,5.271
18.75,5,300,1,005.5,5.271
18.80,5,253,1,052.4,4.992
18.85,5,253,1,005.5,5.224
18.90,5,300,1,005.5,5.271
18.95,5,347,1,052.4,5.081
19.00,5,253,1,052.4,4.992
19.05,5,300,1,005.5,5.271
19.10,5,300,1,005.5,5.271
19.15,5,253,1,005.5,5.224
19.20,5,253,1,052.4,4.992
19.25,5,300,1,005.5,5.271
19.30,5,300,1,005.5,5.271
19.35,5,253,1,052.4,4.992
19.40,5,300,1,005.5,5.271
19.45,5,300,1,005.5,5.271
19.50,5,300,1,005.5,5.271
19.55,5,300,1,005.5,5.271
19.60,5,300,1,005.5,5.271
19.65,5,300,1,005.5,5.271
19.70,5,253,1,052.4,4.992
19.75,5,300,1,052.4,5.036
19.80,5,300,1,052.4,5.036
19.85,5,300,1,052.4,5.036
19.90,5,300,1,052.4,5.036
19.95,5,300,1,052.4,5.036
20.00,5,300,1,005.5,5.271
20.05,5,253,1,005.5,5.224
20.10,5,300,1,005.5,5.271
20.15,5,300,1,005.5,5.271
20.20,5,253,1,005.5,5.224
20.25,5,300,1,005.5,5.271
20.30,5,300,1,052.4,5.036
20.35,5,300,1,052.4,5.036
20.40,5,300,1,005.5,5.271
20.45,5,347,1,052.4,5.081
20.50,5,300,1,052.4,5.036
20.55,5,300,1,005.5,5.271
20.60,5,300,1,005.5,5.271
20.65,5,300,1,052.4,5.036
20.70,5,300,1,005.5,5.271
20.75,5,300,1,005.5,5.271
20.80,5,300,1,005.5,5.271
20.85,5,300,1,052.4,5.036
20.90,5,300,1,005.5,5.271
20.95,5,300,1,005.5,5.271
21.00,5,300,1,052.4,5.036
21.05,5,300,1,052.4,5.036
21.10,5,300,1,005.5,5.271
21.15,5,300,1,052.4,5.036
21.20,5,300,1,052.4,5.036
21.25,5,347,1,005.5,5.318
21.30,5,300,1,005.5,5.271
21.35,5,300,1,005.5,5.271
21.40,5,300,1,005.5,5.271
21.45,5,300,1,005.5,5.271
21.50,5,300,1,005.5,5.271
21.55,5,300,1,052.4,5.036
21.60,5,300,1,052.4,5.036
21.65,5,300,1,005.5,5.271
21.70,5,300,1,005.5,5.271
21.75,5,300,1,005.5,5.271
21.80,5,300,1,005.5,5.271
21.85,5,300,1,005.5,5.271
21.90,5,300,1,052.4,5.036
21.95,5,300,1,052.4,5.036
22.00,5,300,1,052.4,5.036
22.05,5,300,1,005.5,5.271
22.10,5,300,1,052.4,5.036
22.15,5,300,1,052.4,5.036
22.20,5,300,1,005.5,5.271
22.25,5,300,1,005.5,5.271
22.30,5,300,1,052.4,5.036
22.35,5,253,1,005.5,5.224
22.40,5,253,1,005.5,5.224
22.45,5,253,1,005.5,5.224
22.50,5,253,1,052.4,4.992
22.55,5,253,1,052.4,4.992
22.60,5,300,1,005.5,5.271
22.65,5,300,1,052.4,5.036
22.70,5,300,1,052.4,5.036
22.75,5,253,1,005.5,5.224
22.80,5,300,1,005.5,5.271
22.85,5,300,1,052.4,5.036
22.90,5,300,1,005.5,5.271
22.95,5,300,1,005.5,5.271
23.00,5,300,1,052.4,5.036
23.05,5,253,1,005.5,5.224
23.10,5,253,1,005.5,5.224
23.15,5,300,1,005.5,5.271
23.20,5,253,1,052.4,4.992
23.25,5,300,1,005.5,5.271
23.30,5,300,1,005.5,5.271
23.35,5,300,1,052.4,5.036
23.40,5,300,1,052.4,5.036
23.45,5,300,1,005.5,5.271
23.50,5,300,1,005.5,5.271
23.55,5,300,1,052.4,5.036
23.60,5,300,1,005.5,5.271
23.65,5,300,1,005.5,5.271
23.70,5,300,1,052.4,5.036
23.75,5,300,1,005.5,5.271
23.80,5,300,1,005.5,5.271
23.85,5,300,1,005.5,5.271
23.90,5,300,1,052.4,5.036
23.95,5,300,1,052.4,5.036
24.00,5,300,1,005.5,5.271
24.05,5,300,1,005.5,5.271
24.10,5,300,1,052.4,5.036
24.15,5,300,1,005.5,5.271
24.20,5,300,1,005.5,5.271
24.25,5,300,1,005.5,5.271
24.30,5,300,1,005.5,5.271
24.35,5,300,1,005.5,5.271
24.40,5,300,1,005.5,5.271
24.45,5,300,1,052.4,5.036
24.50,5,300,1,052.4,5.036
24.55,5,300,1,005.5,5.271
24.60,5,300,1,052.4,5.036
24.65,5,253,1,052.4,4.992
24.70,5,300,1,005.5,5.271
24.75,5,300,1,005.5,5.271
24.80,5,253,1,052.4,4.992
24.85,5,300,1,005.5,5.271
24.90,5,300,1,005.5,5.271
24.95,5,300,1,005.5,5.271
25.00,5,300,1,052.4,5.036
25.05,5,253,1,005.5,5.224
25.10,5,300,1,005.5,5.271
25.15,5,300,1,052.4,5.036
25.20,5,300,1,005.5,5.271
25.25,5,300,1,005.5,5.271
25.30,5,300,1,005.5,5.271
25.35,5,253,1,052.4,4.992
25.40,5,300,1,005.5,5.271
25.45,5,253,1,005.5,5.224
25.50,5,300,1,005.5,5.271
25.55,5,300,1,052.4,5.036
25.60,5,300,1,005.5,5.271
25.65,5,300,1,052.4,5.036
25.70,5,300,1,052.4,5.036
25.75,5,300,1,052.4,5.036
25.80,5,253,1,005.5,5.224
25.85,5,300,1,005.5,5.271
25.90,5,300,1,005.5,5.271
25.95,5,300,1,005.5,5.271
26.00,5,253,1,005.5,5.224
26.05,5,253,1,005.5,5.224
26.10,5,253,1,052.4,4.992
26.15,5,300,1,005.5,5.271
26.20,5,300,1,005.5,5.271
26.25,5,300,1,052.4,5.036
26.30,5,300,1,005.5,5.271
26.35,5,253,1,005.5,5.224
26.40,5,347,1,005.5,5.318
26.45,5,300,1,005.5,5.271
26.50,5,300,1,005.5,5.271
26.55,5,300,1,005.5,5.271
26.60,5,253,1,005.5,5.224
26.65,5,253,1,005.5,5.224
26.70,5,253,1,005.5,5.224
26.75,5,253,1,052.4,4.992
26.80,5,300,1,052.4,5.036
26.85,5,253,1,052.4,4.992
26.90,5,300,1,005.5,5.271
26.95,5,300,1,052.4,5.036
27.00,5,253,1,052.4,4.992
27.05,5,300,1,005.5,5.271
27.10,5,300,1,005.5,5.271
27.15,5,300,1,005.5,5.271
27.20,5,300,1,005.5,5.271
27.25,5,300,1,005.5,5.271
27.30,5,300,1,052.4,5.036
27.35,5,300,1,052.4,5.036
27.40,5,300,1,052.4,5.036
27.45,5,300,1,052.4,5.036
27.50,5,300,1,005.5,5.271
27.55,5,300,1,005.5,5.271
27.60,5,300,1,005.5,5.271
27.65,5,300,1,005.5,5.271
27.70,5,300,1,052.4,5.036
27.75,5,300,1,052.4,5.036
27.80,5,253,1,005.5,5.224
27.85,5,300,1,052.4,5.036
27.90,5,347,1,052.4,5.081
27.95,5,300,1,052.4,5.036
28.00,5,300,1,005.5,5.271
28.05,5,300,1,005.5,5.271
28.10,5,300,1,005.5,5.271
28.15,5,300,1,005.5,5.271
28.20,5,253,1,005.5,5.224
28.25,5,300,1,005.5,5.271
28.30,5,300,1,052.4,5.036
28.35,5,253,1,005.5,5.224
28.40,5,300,1,005.5,5.271
28.45,5,347,1,052.4,5.081
28.50,5,300,1,052.4,5.036
28.55,5,300,1,005.5,5.271
28.60,5,300,1,005.5,5.271
28.65,5,300,1,005.5,5.271
28.70,5,253,1,005.5,5.224
28.75,5,300,1,005.5,5.271
28.80,5,300,1,005.5,5.271
28.85,5,253,1,052.4,4.992
28.90,5,300,1,052.4,5.036
28.95,5,300,1,005.5,5.271
29.00,5,300,1,052.4,5.036
29.05,5,300,1,052.4,5.036
29.10,5,347,1,005.5,5.318
29.15,5,300,1,005.5,5.271
29.20,5,300,1,005.5,5.271
29.25,5,253,1,005.5,5.224
29.30,5,300,1,005.5,5.271
29.35,5,300,1,005.5,5.271
29.40,5,300,1,052.4,5.036
29.45,5,300,1,052.4,5.036
29.50,5,300,1,005.5,5.271
29.55,5,300,1,005.5,5.271
29.60,5,300,1,052.4,5.036
29.65,5,300,1,005.5,5.271
29.70,5,300,1,005.5,5.271
29.75,5,300,1,005.5,5.271
29.80,5,300,1,052.4,5.036
29.85,5,300,1,005.5,5.271
29.90,5,300,1,005.5,5.271
29.95,5,347,1,052.4,5.081
30.00,5,300,1,005.5,5.271
30.05,5,300,1,005.5,5.271
30.10,5,300,1,005.5,5.271
30.15,5,300,1,052.4,5.036
30.20,5,300,1,005.5,5.271
30.25,5,300,1,005.5,5.271
30.30,5,300,1,052.4,5.036
30.35,5,300,1,052.4,5.036
30.40,5,300,1,005.5,5.271
30.45,5,300,1,052.4,5.036
30.50,5,300,1,052.4,5.036
30.55,5,300,1,052.4,5.036
30.60,5,300,1,005.5,5.271
30.65,5,300,1,005.5,5.271
30.70,5,300,1,005.5,5.271
30.75,5,300,1,005.5,5.271
30.80,5,300,1,005.5,5.271
30.85,5,300,1,005.5,5.271
30.90,5,300,1,052.4,5.036
30.95,5,300,1,005.5,5.271
31.00,5,300,1,005.5,5.271
31.05,5,347,1,005.5,5.318
31.10,5,300,1,005.5,5.271
31.15,5,300,1,005.5,5.271
31.20,5,300,1,005.5,5.271
31.25,5,300,1,005.5,5.271
31.30,5,300,1,052.4,5.036
31.35,5,300,1,052.4,5.036
31.40,5,300,1,005.5,5.271
31.45,5,300,1,005.5,5.271
31.50,5,300,1,052.4,5.036
31.55,5,300,1,005.5,5.271
31.60,5,300,1,005.5,5.271
31.65,5,300,1,005.5,5.271
31.70,5,300,1,005.5,5.271
31.75,5,300,1,005.5,5.271
31.80,5,300,1,005.5,5.271
31.85,5,300,1,052.4,5.036
31.90,5,300,1,052.4,5.036
31.95,5,300,1,005.5,5.271
32.00,5,347,1,052.4,5.081
32.05,5,347,1,005.5,5.318
32.10,5,300,1,005.5,5.271
32.15,5,300,1,005.5,5.271
32.20,5,300,1,005.5,5.271
32.25,5,300,1,005.5,5.271
32.30,5,300,1,005.5,5.271
32.35,5,300,1,005.5,5.271
32.40,5,300,1,052.4,5.036
32.45,5,300,1,005.5,5.271
32.50,5,300,1,005.5,5.271
32.55,5,347,1,005.5,5.318
32.60,5,300,1,005.5,5.271
32.65,5,300,1,005.5,5.271
32.70,5,300,1,005.5,5.271
32.75,5,300,1,005.5,5.271
32.80,5,300,1,052.4,5.036
32.85,5,300,1,052.4,5.036
32.90,5,300,1,005.5,5.271
32.95,5,347,1,052.4,5.081
33.00,5,347,1,005.5,5.318
33.05,5,300,1,005.5,5.271
33.10,5,300,1,005.5,5.271
33.15,5,300,1,005.5,5.271
33.20,5,300,1,005.5,5.271
33.25,5,300,1,005.5,5.271
33.30,5,300,1,005.5,5.271
33.35,5,300,1,052.4,5.036
33.40,5,300,1,052.4,5.036
33.45,5,300,1,005.5,5.271
33.50,5,300,1,005.5,5.271
33.55,5,300,1,005.5,5.271
33.60,5,300,1,005.5,5.271
33.65,5,300,1,005.5,5.271
33.70,5,300,1,005.5,5.271
33.75,5,300,1,005.5,5.271
33.80,5,300,1,005.5,5.271
33.85,5,300,1,005.5,5.271
33.90,5,300,1,052.4,5.036
33.95,5,300,1,052.4,5.036
34.00,5,300,1,005.5,5.271
34.05,5,347,1,005.5,5.318
34.10,5,347,1,005.5,5.318
34.15,5,300,1,005.5,5.271
34.20,5,300,1,005.5,5.271
34.25,5,300,1,005.5,5.271
34.30,5,300,1,005.5,5.271
34.35,5,300,1,005.5,5.271
34.40,5,300,1,005.5,5.271
34.45,5,347,1,052.4,5.081
34.50,5,300,1,052.4,5.036
34.55,5,300,1,005.5,5.271
34.60,5,347,1,005.5,5.318
34.65,5,300,1,005.5,5.271
34.70,5,300,1,005.5,5.271
34.75,5,300,1,005.5,5.271
34.80,5,300,1,005.5,5.271
34.85,5,300,1,052.4,5.036
34.90,5,300,1,005.5,5.271
34.95,5,300,1,052.4,5.036
35.00,5,347,1,052.4,5.081
35.05,5,347,1,005.5,5.318
35.10,5,300,1,005.5,5.271
35.15,5,300,1,005.5,5.271
35.20,5,300,1,005.5,5.271
35.25,5,300,1,052.4,5.036
35.30,5,300,1,005.5,5.271
35.35,5,300,1,005.5,5.271
35.40,5,347,1,052.4,5.081
35.45,5,300,1,052.4,5.036
35.50,5,300,1,005.5,5.271
35.55,5,300,1,005.5,5.271
35.60,5,300,1,005.5,5.271
35.65,5,300,1,005.5,5.271
35.70,5,300,1,005.5,5.271
35.75,5,300,1,005.5,5.271
35.80,5,300,1,052.4,5.036
35.85,5,300,1,052.4,5.036
35.90,5,300,1,052.4,5.036
35.95,5,347,1,052.4,5.081
36.00,5,300,1,052.4,5.036
36.05,5,300,1,005.5,5.271
36.10,5,300,1,005.5,5.271
36.15,5,300,1,052.4,5.036
36.20,5,300,1,005.5,5.271
36.25,5,300,1,005.5,5.271
36.30,5,300,1,005.5,5.271
36.35,5,300,1,052.4,5.036
36.40,5,300,1,052.4,5.036
36.45,5,300,1,005.5,5.271
36.50,5,300,1,052.4,5.036
36.55,5,300,1,005.5,5.271
36.60,5,300,1,005.5,5.271
36.65,5,300,1,005.5,5.271
36.70,5,300,1,005.5,5.271
36.75,5,300,1,005.5,5.271
36.80,5,300,1,005.5,5.271
36.85,5,300,1,052.4,5.036
36.90,5,347,1,052.4,5.081
36.95,5,300,1,052.4,5.036
37.00,5,300,1,005.5,5.271
37.05,5,347,1,005.5,5.318
37.10,5,347,1,005.5,5.318
37.15,5,300,1,005.5,5.271
37.20,5,300,1,005.5,5.271
37.25,5,300,1,005.5,5.271
37.30,5,300,1,052.4,5.036
37.35,5,300,1,005.5,5.271
37.40,5,300,1,005.5,5.271
37.45,5,300,1,052.4,5.036
37.50,5,347,1,052.4,5.081
37.55,5,300,1,005.5,5.271
37.60,5,300,1,005.5,5.271
37.65,5,347,1,052.4,5.081
37.70,5,300,1,005.5,5.271
37.75,5,300,1,005.5,5.271
37.80,5,300,1,052.4,5.036
37.85,5,300,1,052.4,5.036
37.90,5,300,1,052.4,5.036
37.95,5,300,1,005.5,5.271
38.00,5,347,1,052.4,5.081
38.05,5,300,1,052.4,5.036
38.10,5,300,1,005.5,5.271
38.15,5,300,1,005.5,5.271
38.20,5,300,1,005.5,5.271
38.25,5,300,1,005.5,5.271
38.30,5,300,1,005.5,5.271
38.35,5,300,1,005.5,5.271
38.40,5,300,1,052.4,5.036
38.45,5,300,1,052.4,5.036
38.50,5,300,1,005.5,5.271
38.55,5,347,1,005.5,5.318
38.60,5,300,1,005.5,5.271
38.65,5,300,1,005.5,5.271
38.70,5,300,1,005.5,5.271
