# "Time","Illumination 1","Illumination 2","Ratio"
19.60,10,266,2,154.7,4.765
19.65,10,457,2,154.7,4.853
19.70,10,551,2,154.7,4.897
19.75,10,744,2,201.6,4.880
19.80,10,885,2,154.7,5.052
19.85,10,885,2,154.7,5.052
19.90,11,078,2,201.6,5.032
19.95,11,316,2,154.7,5.252
20.00,11,506,2,201.6,5.226
20.05,11,603,2,154.7,5.385
20.10,11,650,2,154.7,5.407
20.15,11,744,2,201.6,5.334
20.20,11,744,2,154.7,5.450
20.25,11,840,2,154.7,5.495
20.30,11,887,2,154.7,5.517
20.35,12,031,2,154.7,5.584
20.40,12,078,2,201.6,5.486
20.45,12,175,2,154.7,5.650
20.50,12,222,2,201.6,5.551
20.55,12,271,2,154.7,5.695
20.60,12,318,2,154.7,5.717
20.65,12,365,2,201.6,5.617
20.70,12,412,2,154.7,5.761
20.75,12,556,2,201.6,5.703
20.80,12,606,2,154.7,5.850
20.85,12,652,2,154.7,5.872
20.90,12,746,2,201.6,5.790
20.95,12,890,2,154.7,5.982
21.00,13,080,2,154.7,6.071
21.05,13,368,2,154.7,6.204
21.10,13,415,2,154.7,6.226
21.15,13,464,2,154.7,6.249
21.20,13,511,2,201.6,6.137
21.25,13,415,2,201.6,6.093
21.30,13,464,2,201.6,6.116
21.35,13,464,2,154.7,6.249
21.40,13,464,2,154.7,6.249
21.45,13,511,2,201.6,6.137
21.50,13,511,2,154.7,6.271
21.55,13,511,2,154.7,6.271
21.60,13,558,2,154.7,6.293
21.65,13,749,2,154.7,6.381
21.70,13,799,2,201.6,6.268
21.75,13,892,2,154.7,6.448
21.80,13,942,2,201.6,6.333
21.85,13,942,2,154.7,6.471
21.90,13,989,2,154.7,6.493
21.95,13,942,2,201.6,6.333
22.00,14,036,2,154.7,6.514
22.05,14,036,2,201.6,6.375
22.10,14,180,2,154.7,6.581
22.15,14,276,2,154.7,6.626
22.20,14,276,2,201.6,6.485
22.25,14,467,2,154.7,6.714
22.30,14,514,2,154.7,6.736
22.35,14,611,2,154.7,6.781
22.40,14,611,2,154.7,6.781
22.45,14,611,2,154.7,6.781
22.50,14,658,2,154.7,6.803
22.55,14,611,2,154.7,6.781
22.60,14,704,2,201.6,6.679
22.65,14,704,2,201.6,6.679
22.70,14,704,2,154.7,6.824
22.75,14,848,2,201.6,6.744
22.80,14,945,2,154.7,6.936
22.85,15,086,2,154.7,7.001
22.90,15,182,2,154.7,7.046
22.95,15,229,2,154.7,7.068
23.00,15,279,2,201.6,6.940
23.05,15,279,2,154.7,7.091
23.10,15,279,2,201.6,6.940
23.15,15,326,2,154.7,7.113
23.20,15,470,2,154.7,7.180
23.25,15,563,2,201.6,7.069
23.30,15,613,2,154.7,7.246
23.35,15,613,2,201.6,7.092
23.40,15,754,2,201.6,7.156
23.45,15,804,2,154.7,7.335
23.50,15,851,2,154.7,7.356
23.55,15,851,2,154.7,7.356
23.60,15,851,2,154.7,7.356
23.65,15,898,2,201.6,7.221
23.70,15,851,2,201.6,7.200
23.75,15,851,2,154.7,7.356
23.80,15,994,2,154.7,7.423
23.85,15,947,2,154.7,7.401
23.90,15,947,2,154.7,7.401
23.95,16,041,2,154.7,7.445
24.00,16,232,2,154.7,7.533
24.05,16,329,2,201.6,7.417
24.10,16,472,2,154.7,7.645
24.15,16,519,2,154.7,7.667
24.20,16,616,2,154.7,7.712
24.25,16,853,2,154.7,7.822
24.30,16,900,2,201.6,7.676
24.35,16,900,2,154.7,7.844
24.40,16,900,2,154.7,7.844
24.45,16,900,2,154.7,7.844
24.50,16,900,2,154.7,7.844
24.55,16,950,2,201.6,7.699
24.60,16,853,2,154.7,7.822
24.65,16,853,2,154.7,7.822
24.70,16,853,2,154.7,7.822
24.75,16,900,2,154.7,7.844
24.80,16,997,2,201.6,7.720
24.85,16,997,2,154.7,7.888
24.90,17,044,2,201.6,7.742
24.95,17,091,2,154.7,7.932
25.00,17,234,2,154.7,7.999
25.05,17,378,2,201.6,7.893
25.10,17,425,2,154.7,8.087
25.15,17,475,2,201.6,7.937
25.20,17,475,2,154.7,8.110
25.25,17,475,2,154.7,8.110
25.30,17,475,2,201.6,7.937
25.35,17,475,2,154.7,8.110
25.40,17,475,2,201.6,7.937
25.45,17,475,2,154.7,8.110
25.50,17,522,2,201.6,7.959
25.55,17,569,2,154.7,8.154
25.60,17,712,2,154.7,8.220
25.65,17,712,2,154.7,8.220
25.70,17,712,2,154.7,8.220
25.75,17,759,2,154.7,8.242
25.80,17,712,2,154.7,8.220
25.85,17,809,2,154.7,8.265
25.90,17,759,2,154.7,8.242
25.95,17,759,2,154.7,8.242
26.00,17,759,2,154.7,8.242
26.05,17,856,2,154.7,8.287
26.10,17,856,2,201.6,8.111
26.15,17,856,2,154.7,8.287
26.20,17,903,2,201.6,8.132
26.25,17,903,2,154.7,8.309
26.30,17,903,2,154.7,8.309
26.35,17,953,2,201.6,8.154
26.40,17,953,2,154.7,8.332
26.45,17,953,2,201.6,8.154
26.50,18,000,2,154.7,8.354
26.55,18,000,2,154.7,8.354
26.60,17,953,2,201.6,8.154
26.65,18,000,2,154.7,8.354
26.70,18,046,2,201.6,8.197
26.75,17,953,2,154.7,8.332
26.80,17,953,2,154.7,8.332
26.85,18,000,2,201.6,8.176
26.90,18,093,2,154.7,8.397
26.95,18,143,2,154.7,8.420
27.00,18,143,2,154.7,8.420
27.05,18,143,2,154.7,8.420
27.10,18,190,2,154.7,8.442
27.15,18,287,2,201.6,8.306
27.20,18,237,2,154.7,8.464
27.25,18,287,2,201.6,8.306
27.30,18,287,2,154.7,8.487
27.35,18,287,2,154.7,8.487
27.40,18,334,2,201.6,8.328
27.45,18,334,2,154.7,8.509
27.50,18,334,2,201.6,8.328
27.55,18,381,2,154.7,8.531
27.60,18,477,2,154.7,8.576
27.65,18,477,2,154.7,8.576
27.70,18,524,2,201.6,8.414
27.75,18,477,2,154.7,8.576
27.80,18,477,2,201.6,8.393
27.85,18,524,2,154.7,8.597
27.90,18,477,2,154.7,8.576
27.95,18,524,2,201.6,8.414
28.00,18,524,2,154.7,8.597
28.05,18,524,2,201.6,8.414
28.10,18,477,2,201.6,8.393
28.15,18,524,2,154.7,8.597
28.20,18,524,2,201.6,8.414
28.25,18,571,2,154.7,8.619
28.30,18,621,2,154.7,8.642
28.35,18,571,2,154.7,8.619
28.40,18,571,2,154.7,8.619
28.45,18,571,2,154.7,8.619
28.50,18,621,2,201.6,8.458
28.55,18,571,2,154.7,8.619
28.60,18,621,2,154.7,8.642
28.65,18,621,2,154.7,8.642
28.70,18,621,2,154.7,8.642
28.75,18,621,2,201.6,8.458
28.80,18,621,2,154.7,8.642
28.85,18,668,2,201.6,8.479
28.90,18,668,2,154.7,8.664
28.95,18,668,2,201.6,8.479
29.00,18,668,2,154.7,8.664
29.05,18,668,2,201.6,8.479
29.10,18,668,2,154.7,8.664
29.15,18,668,2,154.7,8.664
29.20,18,621,2,154.7,8.642
29.25,18,668,2,154.7,8.664
29.30,18,668,2,154.7,8.664
29.35,18,668,2,154.7,8.664
29.40,18,621,2,154.7,8.642
29.45,18,668,2,201.6,8.479
29.50,18,668,2,154.7,8.664
29.55,18,668,2,154.7,8.664
29.60,18,668,2,201.6,8.479
29.65,18,621,2,154.7,8.642
29.70,18,621,2,154.7,8.642
29.75,18,621,2,154.7,8.642
29.80,18,621,2,154.7,8.642
29.85,18,621,2,154.7,8.642
29.90,18,621,2,201.6,8.458
29.95,18,621,2,154.7,8.642
30.00,18,621,2,201.6,8.458
30.05,18,571,2,154.7,8.619
30.10,18,571,2,154.7,8.619
30.15,18,571,2,154.7,8.619
30.20,18,571,2,154.7,8.619
30.25,18,524,2,154.7,8.597
30.30,18,621,2,154.7,8.642
30.35,18,571,2,154.7,8.619
30.40,18,524,2,154.7,8.597
30.45,18,571,2,201.6,8.435
30.50,18,571,2,154.7,8.619
30.55,18,524,2,201.6,8.414
30.60,18,524,2,154.7,8.597
30.65,18,524,2,154.7,8.597
30.70,18,477,2,154.7,8.576
30.75,18,428,2,201.6,8.370
30.80,18,334,2,154.7,8.509
30.85,18,287,2,201.6,8.306
30.90,18,287,2,154.7,8.487
30.95,18,287,2,201.6,8.306
31.00,18,143,2,154.7,8.420
31.05,18,237,2,201.6,8.284
31.10,18,237,2,154.7,8.464
31.15,18,237,2,154.7,8.464
31.20,18,237,2,154.7,8.464
31.25,18,237,2,154.7,8.464
31.30,18,190,2,201.6,8.262
31.35,18,237,2,154.7,8.464
31.40,18,237,2,201.6,8.284
31.45,18,287,2,154.7,8.487
31.50,18,143,2,154.7,8.420
31.55,18,143,2,154.7,8.420
31.60,18,143,2,201.6,8.241
31.65,18,093,2,154.7,8.397
31.70,18,046,2,201.6,8.197
31.75,18,000,2,154.7,8.354
31.80,18,000,2,154.7,8.354
31.85,17,903,2,201.6,8.132
31.90,17,953,2,154.7,8.332
31.95,17,903,2,154.7,8.309
32.00,17,903,2,201.6,8.132
32.05,17,903,2,154.7,8.309
32.10,17,903,2,154.7,8.309
32.15,17,856,2,201.6,8.111
32.20,17,856,2,154.7,8.287
32.25,17,759,2,154.7,8.242
32.30,17,759,2,154.7,8.242
32.35,17,759,2,154.7,8.242
32.40,17,759,2,154.7,8.242
32.45,17,759,2,154.7,8.242
32.50,17,712,2,154.7,8.220
32.55,17,618,2,201.6,8.003
32.60,17,569,2,154.7,8.154
32.65,17,522,2,154.7,8.132
32.70,17,475,2,201.6,7.937
32.75,17,425,2,154.7,8.087
32.80,17,284,2,154.7,8.022
32.85,17,284,2,154.7,8.022
32.90,17,234,2,154.7,7.999
32.95,17,284,2,154.7,8.022
33.00,17,234,2,201.6,7.828
33.05,17,234,2,154.7,7.999
33.10,17,234,2,201.6,7.828
33.15,17,234,2,154.7,7.999
33.20,17,187,2,154.7,7.977
33.25,17,044,2,154.7,7.910
33.30,16,997,2,154.7,7.888
33.35,16,950,2,154.7,7.867
33.40,16,900,2,154.7,7.844
33.45,16,853,2,154.7,7.822
33.50,16,757,2,154.7,7.777
33.55,16,282,2,201.6,7.395
33.60,16,282,2,154.7,7.556
33.65,16,282,2,201.6,7.395
33.70,16,232,2,154.7,7.533
33.75,16,282,2,154.7,7.556
33.80,16,232,2,154.7,7.533
33.85,16,232,2,201.6,7.373
33.90,16,232,2,154.7,7.533
33.95,16,232,2,201.6,7.373
34.00,16,232,2,154.7,7.533
34.05,16,232,2,154.7,7.533
34.10,16,185,2,154.7,7.512
34.15,16,138,2,154.7,7.490
34.20,15,994,2,154.7,7.423
34.25,16,041,2,201.6,7.286
34.30,15,994,2,154.7,7.423
34.35,15,994,2,154.7,7.423
34.40,15,994,2,201.6,7.265
34.45,16,041,2,154.7,7.445
34.50,15,994,2,154.7,7.423
34.55,15,947,2,154.7,7.401
34.60,15,851,2,201.6,7.200
34.65,15,804,2,154.7,7.335
34.70,15,754,2,201.6,7.156
34.75,15,660,2,154.7,7.268
34.80,15,563,2,201.6,7.069
34.85,15,373,2,154.7,7.135
34.90,15,326,2,154.7,7.113
34.95,15,229,2,154.7,7.068
35.00,15,279,2,201.6,6.940
35.05,15,229,2,154.7,7.068
35.10,15,229,2,154.7,7.068
35.15,15,182,2,154.7,7.046
35.20,15,135,2,154.7,7.024
35.25,15,039,2,201.6,6.831
35.30,14,895,2,154.7,6.913
35.35,14,658,2,154.7,6.803
35.40,14,467,2,154.7,6.714
35.45,14,417,2,154.7,6.691
35.50,14,370,2,154.7,6.669
35.55,14,370,2,201.6,6.527
35.60,14,323,2,154.7,6.648
35.65,14,276,2,201.6,6.485
35.70,13,942,2,154.7,6.471
35.75,13,799,2,154.7,6.404
35.80,13,846,2,201.6,6.289
35.85,13,846,2,154.7,6.426
35.90,13,799,2,154.7,6.404
35.95,13,799,2,154.7,6.404
36.00,13,749,2,154.7,6.381
36.05,13,749,2,154.7,6.381
36.10,13,655,2,201.6,6.202
36.15,13,608,2,154.7,6.316
36.20,13,608,2,154.7,6.316
36.25,13,558,2,154.7,6.293
36.30,13,511,2,154.7,6.271
36.35,13,368,2,201.6,6.072
36.40,13,368,2,154.7,6.204
36.45,13,274,2,154.7,6.161
36.50,13,274,2,154.7,6.161
36.55,13,177,2,154.7,6.116
36.60,13,177,2,154.7,6.116
36.65,13,130,2,201.6,5.964
36.70,12,890,2,154.7,5.982
36.75,12,796,2,154.7,5.939
36.80,12,509,2,154.7,5.805
36.85,12,222,2,154.7,5.672
36.90,12,128,2,154.7,5.629
36.95,12,175,2,154.7,5.650
37.00,12,128,2,154.7,5.629
37.05,12,128,2,154.7,5.629
37.10,12,128,2,154.7,5.629
37.15,12,128,2,154.7,5.629
37.20,12,175,2,201.6,5.530
37.25,12,031,2,154.7,5.584
37.30,11,984,2,201.6,5.443
37.35,11,840,2,154.7,5.495
37.40,11,603,2,154.7,5.385
37.45,11,459,2,201.6,5.205
37.50,11,269,2,154.7,5.230
37.55,11,125,2,154.7,5.163
37.60,11,125,2,154.7,5.163
37.65,11,078,2,154.7,5.141
37.70,10,838,2,201.6,4.923
37.75,10,647,2,154.7,4.941
37.80,10,600,2,201.6,4.815
37.85,10,647,2,154.7,4.941
37.90,10,600,2,154.7,4.920
37.95,10,600,2,154.7,4.920
38.00,10,647,2,154.7,4.941
38.05,10,457,2,154.7,4.853
38.10,10,360,2,154.7,4.808
38.15,10,313,2,154.7,4.786
38.20,10,313,2,154.7,4.786
38.25,10,360,2,201.6,4.706
38.30,10,313,2,154.7,4.786
38.35,10,313,2,154.7,4.786
38.40,10,313,2,154.7,4.786
38.45,10,313,2,154.7,4.786
38.50,10,313,2,201.6,4.684
38.55,10,266,2,154.7,4.765
38.60,10,266,2,201.6,4.663
38.65,10,266,2,154.7,4.765
38.70,10,313,2,154.7,4.786
38.75,10,266,2,201.6,4.663
38.80,10,123,2,154.7,4.698
38.85,9,979,2,154.7,4.631
38.90,9,882,2,154.7,4.586
38.95,9,692,2,154.7,4.498
39.00,9,454,2,154.7,4.388
39.05,9,454,2,154.7,4.388
